Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,state
-1.1169550899923957,-0.568721380446102,-0.6222841880763059,0.4088938623456134,0.4842401247069462,-0.9724864309719566,-1.9710008354461004,-0.6033127747912633,-0.8099002811176971,40.0
-1.116972758081295,-0.5682982169997827,-0.6242129703020506,0.4049706183910222,0.4831449954890277,-0.9726011982988484,-1.970533377822271,-0.5708905624686293,-0.8099002811176971,40.0
-1.1170374115767316,-0.5678750535534633,-0.6206164088037299,0.4010473744364253,0.4820498662711092,-0.9726943959424856,-1.9700659201984407,-0.5799453853923756,-0.8099002811176971,40.0
-1.1170092851346345,-0.5674518901071441,-0.6244178730424617,0.3971241304818227,0.4809547370531919,-0.9728763223277096,-1.969598462574606,-0.6049373994349531,-0.8099002811176971,40.0
-1.11701127131336,-0.5670287266608247,-0.6306282088269947,0.3932008865272144,0.4798596078352734,-0.9728534256985564,-1.9691310049507764,-0.5660911055366329,-0.8099002811176971,40.0
-1.1170485473781002,-0.5666055632145054,-0.6201026037258357,0.3892776425726232,0.4787644786173549,-0.9723984077654806,-1.9686635473269407,-0.6256367917262206,-0.8099002811176971,40.0
-1.1170648169648911,-0.5661823997681861,-0.6244036008932712,0.3853543986180206,0.4776693493994364,-0.972713033220122,-1.968196089703112,-0.6088414594475233,-0.8099002811176971,40.0
-1.117079331211316,-0.5657592363218668,-0.6263595464278553,0.3814311546634237,0.4765742201815179,-0.9726402033308272,-1.9677286320792764,-0.575412293380677,-0.8099002811176971,40.0
-1.1170752320927355,-0.5653360728755474,-0.6244055799449778,0.3775079107088154,0.4754790909635994,-0.9729866487656892,-1.967261174455447,-0.6121850768087038,-0.8099002811176971,40.0
-1.117139616084695,-0.564912909429228,-0.6238788005834048,0.3735846667542185,0.4743839617456809,-0.9729126650875588,-1.9667937168316167,-0.6184491446748319,-0.8099002811176971,40.0
-1.1170873549405649,-0.5639537388928919,-0.6200965946670006,0.3735846667542185,0.4700025475948447,-0.9728074541072542,-1.9667937168316167,-0.5680236293162045,-0.8099002811176971,40.0
-1.117063505160914,-0.5629945683565556,-0.6313333883344427,0.3735846667542185,0.4656211334440086,-0.9727007476736588,-1.9667937168316167,-0.6045412459473596,-0.8099002811176971,40.0
-1.117005698426043,-0.5620353978202195,-0.6283631735879647,0.3735846667542185,0.4612397192931725,-0.9723786602007588,-1.9667937168316167,-0.6204128635727417,-0.8099002811176971,40.0
-1.1169827141731508,-0.5610762272838832,-0.6278955782144592,0.3735846667542185,0.4568583051423363,-0.9725333986886844,-1.9667937168316167,-0.5928454924120811,-0.8099002811176971,40.0
-1.1169437150579296,-0.560117056747547,-0.6232829564279628,0.3735846667542185,0.4524768909915002,-0.9718824090041456,-1.9667937168316167,-0.5933850884484785,-0.8099002811176971,40.0
-1.1169489372906605,-0.5603145330307834,-0.6284727430540833,0.3787339364964754,0.4524768909915002,-0.9717409063245904,-1.966326259207788,-0.6008158653887046,-0.8099002811176971,40.0
-1.116940247688731,-0.56051200931402,-0.6242050455735104,0.3838832062387322,0.4524768909915002,-0.9721353233597202,-1.9658588015839524,-0.6342922651954773,-0.8099002811176971,40.0
-1.116960951812492,-0.5607094855972565,-0.6195031678622258,0.3890324759809834,0.4524768909915002,-0.9719288820279264,-1.9653913439601167,-0.5771980342680589,-0.8099002811176971,40.0
-1.117029280771667,-0.5609069618804929,-0.6194301778353007,0.3941817457232402,0.4524768909915002,-0.971618140485452,-1.964923886336288,-0.5570139206896517,-0.8099002811176971,40.0
-1.1170109806473694,-0.5611044381637295,-0.6207276341691843,0.3993310154654914,0.4524768909915002,-0.9718719335706316,-1.9644564287124524,-0.5829894228641715,-0.8099002811176971,40.0
-1.1171061216649132,-0.5613019144469661,-0.6215219340055006,0.4044802852077539,0.4524768909915002,-0.9714827442563668,-1.9639889710886227,-0.5244086928642887,-0.8099002811176971,40.0
-1.117032595621836,-0.5614993907302025,-0.6268226659642523,0.4096295549499993,0.4524768909915002,-0.9720162691133512,-1.963521513464788,-0.5704573450040211,-0.8099002811176971,40.0
-1.1170844174344603,-0.5616968670134389,-0.6203113138269949,0.4147788246922562,0.4524768909915002,-0.971805196709886,-1.9630540558409584,-0.5728308079109432,-0.8099002811176971,40.0
-1.1170877210029808,-0.5618943432966754,-0.6217963465125828,0.4199280944345073,0.4524768909915002,-0.9720011685630152,-1.962586598217128,-0.6175696078114611,-0.8099002811176971,40.0
-1.1171351235730642,-0.5620918195799119,-0.6217612609858609,0.4250773641767585,0.4524768909915002,-0.9719446828632048,-1.9621191405932927,-0.5778525038347828,-0.8099002811176971,40.0
-1.1170330642830495,-0.5616404452537463,-0.6169766480699015,0.4191924661066197,0.4502861839160821,-0.971699019363232,-1.9621191405932927,-0.5661647040515179,-0.8099002811176971,40.0
-1.1170148896260734,-0.5611890709275806,-0.6211405656134406,0.4133075680364752,0.4480954768406641,-0.9720744377400878,-1.9621191405932927,-0.5390783603332502,-0.8099002811176971,40.0
-1.1169466726649562,-0.560737696601415,-0.6250870525585126,0.4074226699663307,0.4459047697652448,-0.9721967956018536,-1.9621191405932927,-0.5669058843409257,-0.8099002811176971,40.0
-1.116922925056569,-0.5602863222752494,-0.6266863997208895,0.4015377718961862,0.4437140626898267,-0.9722381292078152,-1.9621191405932927,-0.5688185996457759,-0.8099002811176971,40.0
-1.1168841165430938,-0.5598349479490838,-0.6255348524568333,0.395652873826036,0.4415233556144086,-0.9717134505586305,-1.9621191405932927,-0.5138907310183398,-0.8099002811176971,40.0
-1.116858856557401,-0.5605684311980248,-0.6254944936069935,0.3902584374921507,0.4393326485389905,-0.9727930691781288,-1.9621191405932927,-0.5920250104069983,-0.8099002811176971,40.0
-1.116840023292064,-0.5613019144469661,-0.6214726317428606,0.3848640011582597,0.4371419414635725,-0.971836147845954,-1.9621191405932927,-0.547210587396353,-0.8099002811176971,40.0
-1.116918660505489,-0.5620353976959069,-0.6230923504833257,0.3794695648243687,0.4349512343881557,-0.9720968086545606,-1.9621191405932927,-0.5405672191345012,-0.8099002811176971,40.0
-1.1169407589385574,-0.5627688809448481,-0.6206627275053697,0.374075128490472,0.4327605273127376,-0.97245006459168,-1.9621191405932927,-0.5629373031308798,-0.8099002811176971,40.0
-1.1169222340449316,-0.5635023641937893,-0.6259072872891551,0.368680692156581,0.4305698202373195,-0.9721759543239124,-1.9621191405932927,-0.5298282685197682,-0.8099002811176971,40.0
-1.116894903225664,-0.5634459424340966,-0.6258090088250413,0.3760367826060197,0.4305698202373195,-0.9721700737045786,-1.9611842253456284,-0.5321791687271966,-0.8099002811176971,40.0
-1.1169521869285843,-0.563389520674404,-0.6209422433066354,0.3833928730554697,0.4305698202373195,-0.9721396672230664,-1.960249310097964,-0.5345423684224968,-0.8099002811176971,40.0
-1.116887896049347,-0.5633330989147114,-0.6214810496295146,0.3907489635048911,0.4305698202373195,-0.9718452482385648,-1.9593143948502991,-0.5384586890809221,-0.8099002811176971,40.0
-1.1168887862919303,-0.5632766771550187,-0.6237154111284434,0.3981050539543412,0.4305698202373195,-0.9723869397256584,-1.95837947960264,-0.5746504856426485,-0.8099002811176971,40.0
-1.1168136349650533,-0.563220255395326,-0.6223678386900766,0.4054611444037684,0.4305698202373195,-0.9724785031600648,-1.9574445643549747,-0.5508001069077444,-0.8099002811176971,40.0
-1.1168430825979168,-0.5631074118759409,-0.6229486931648945,0.4010474708511585,0.4239976990110654,-0.9722050812592852,-1.960249310097964,-0.5355754224564769,-0.8099002811176971,40.0
-1.1168903544413358,-0.5629945683565556,-0.6223206018578955,0.3966337972985488,0.4174255777848112,-0.9722097826634822,-1.9630540558409584,-0.5635332067028577,-0.8099002811176971,40.0
-1.116922226449954,-0.5628817248371704,-0.6186174727757903,0.3922201237459446,0.410853456558557,-0.9721487157145932,-1.9658588015839524,-0.5531724324459466,-0.8099002811176971,40.0
-1.1168808649150643,-0.5627688813177851,-0.6221399091419626,0.3878064501933463,0.4042813353323028,-0.9722148226719444,-1.9686635473269407,-0.4878169201505178,-0.8099002811176971,40.0
-1.1169099509376748,-0.5626560377983999,-0.6227317920700943,0.3833927766407249,0.3977092141060485,-0.9724416869303526,-1.971468293069936,-0.5697607559882311,-0.8099002811176971,40.0
-1.1168944968969594,-0.5629663576631778,-0.6268953160313426,0.3902584535612738,0.3966138605683395,-0.9725541743443448,-1.9710008354461004,-0.5682378404265265,-0.8099002811176971,40.0
-1.116946032529022,-0.5632766775279557,-0.6225066929993206,0.3971241304818227,0.3955185070306305,-0.9726847364507816,-1.970533377822271,-0.5689326018635957,-0.8099002811176971,40.0
-1.116939261336257,-0.5635869973927337,-0.6201614902855627,0.4039898074023887,0.3944231534929215,-0.9725041883035408,-1.9700659201984407,-0.5413831078272721,-0.8099002811176971,40.0
-1.1169489408687316,-0.5638973172575116,-0.6238368543809786,0.4108554843229204,0.3933277999552125,-0.9722554218944758,-1.969598462574606,-0.5702490509892844,-0.8099002811176971,40.0
-1.11695839145191,-0.5642076371222895,-0.6265486226902982,0.4177211612434749,0.3922324464175034,-0.9725526191047524,-1.9691310049507764,-0.5857753214614444,-0.8099002811176971,40.0
-1.1169237591986576,-0.5645179569870674,-0.6222379269196747,0.4245868381640238,0.3911370928797944,-0.972476562776686,-1.9686635473269407,-0.5372939677165584,-0.8099002811176971,40.0
-1.1168992247697396,-0.5648282768518453,-0.6217466012819307,0.4314525150845727,0.3900417393420853,-0.972462784276964,-1.968196089703112,-0.5674624313281327,-0.8099002811176971,40.0
-1.1169313963733345,-0.5651385967166233,-0.6270332532550449,0.4383181920051272,0.3889463858043763,-0.9730865744322428,-1.9677286320792764,-0.548353251489742,-0.8099002811176971,40.0
-1.1169674414222437,-0.5654489165814012,-0.6219368927302753,0.4451838689256874,0.3878510322666673,-0.9725563608533292,-1.967261174455447,-0.580004375792025,-0.8099002811176971,40.0
-1.116884860309748,-0.5657592364461791,-0.6228718395573961,0.4520495458462249,0.386755678728957,-0.9725692579971764,-1.9667937168316167,-0.5679496345250801,-0.8099002811176971,40.0
-1.116964915377454,-0.5663798761757349,-0.6187779864166627,0.4402798139824228,0.3889463858043763,-0.9726991039626304,-1.9667937168316167,-0.5418387098839395,-0.8099002811176971,40.0
-1.1169358746793283,-0.5670005159052908,-0.6214631421509584,0.4285100821186377,0.3911370928797944,-0.972542218737628,-1.9667937168316167,-0.5709081324010746,-0.8099002811176971,40.0
-1.1168661071157058,-0.5676211556348466,-0.6190887080893709,0.4167403502548243,0.3933277999552125,-0.9728086256787292,-1.9667937168316167,-0.5566561881795956,-0.8099002811176971,40.0
-1.1168623628962289,-0.5682417953644024,-0.6211616390261813,0.404970618391028,0.3955185070306305,-0.9725568898339596,-1.9667937168316167,-0.526246106836528,-0.8099002811176971,40.0
-1.1168528708623722,-0.5688624350939583,-0.6218223296535021,0.3932008865272258,0.3977092141060485,-0.972593080466707,-1.9667937168316167,-0.5651880909097994,-0.8099002811176971,40.0
-1.1168470434787103,-0.5688624350939583,-0.6245464821932584,0.3873160205953219,0.3933277999552125,-0.9725366477787516,-1.9667937168316167,-0.5555155192809162,-0.8099002811176971,40.0
-1.1168903242072377,-0.5688624350939583,-0.6276126797919327,0.3814311546634237,0.3889463858043763,-0.9727278303080856,-1.9667937168316167,-0.5730136593303523,-0.8099002811176971,40.0
-1.1169065744826296,-0.5688624350939583,-0.6255410296466837,0.3755462887315256,0.3845649716535401,-0.972302181083912,-1.9667937168316167,-0.5190285945600447,-0.8099002811176971,40.0
-1.11687375959877,-0.5688624350939583,-0.626124347117152,0.3696614227996217,0.3801835575027041,-0.9722668556433404,-1.9667937168316167,-0.5452242706211451,-0.8099002811176971,40.0
-1.1169063863137991,-0.5688624350939583,-0.6233196854542894,0.3637765568677177,0.3758021433518679,-0.9723975003098092,-1.9667937168316167,-0.5479105545352876,-0.8099002811176971,40.0
-1.1169548427919178,-0.5672826248280662,-0.6291055686770974,0.3676998008223261,0.3714207292010317,-0.9726475024383086,-1.9667937168316167,-0.5674246656642076,-0.8099002811176971,40.0
-1.1169668685449046,-0.5657028145621741,-0.6267152264445133,0.3716230447769229,0.3670393150501957,-0.9725629754523684,-1.9667937168316167,-0.5528325232813682,-0.8099002811176971,40.0
-1.116938189288342,-0.564123004296282,-0.6230380036648892,0.3755462887315256,0.3626579008993595,-0.9719658771679776,-1.9667937168316167,-0.5419826158409592,-0.8099002811176971,40.0
-1.116990435997462,-0.56254319403039,-0.6251574887577336,0.3794695326861224,0.3582764867485221,-0.9719221777234252,-1.9667937168316167,-0.5463278083940379,-0.8099002811176971,40.0
-1.1169405468789706,-0.560963383764498,-0.6265648978493283,0.3833927766407249,0.353895072597686,-0.9723655004612118,-1.9667937168316167,-0.5471694579465702,-0.8099002811176971,40.0
-1.116942342007086,-0.5611890709275807,-0.6211605115360508,0.3885420463829762,0.3506090119845589,-0.972372957365062,-1.9658588015839524,-0.5687920186408391,-0.8099002811176971,40.0
-1.11690530562521,-0.5614147580906637,-0.6239806191128361,0.3936913161252329,0.3473229513714318,-0.9722380735926288,-1.964923886336288,-0.5702329220231196,-0.8099002811176971,40.0
-1.116955989964761,-0.5616404452537463,-0.6244730449900607,0.3988405858674841,0.3440368907583047,-0.972323322427618,-1.9639889710886227,-0.551748853397596,-0.8099002811176971,40.0
-1.116978105305828,-0.5618661324168293,-0.6222076876948658,0.4039898556097409,0.3407508301451776,-0.9724527368003628,-1.9630540558409584,-0.5385114816521238,-0.8099002811176971,40.0
-1.1169179003932557,-0.5620918195799119,-0.6201384237118155,0.4091391253519921,0.3374647695320505,-0.972369319251042,-1.9621191405932927,-0.5395260753027964,-0.8099002811176971,40.0
-1.1169495380806609,-0.5623175067429949,-0.6316784081140027,0.4142883950942433,0.3341787089189234,-0.9720064619285886,-1.9611842253456284,-0.5280285658477413,-0.8099002811176971,40.0
-1.1169394686085443,-0.5625431939060777,-0.6195513482790341,0.4194376648365001,0.3308926483057963,-0.9719063232504954,-1.960249310097964,-0.5527055737802289,-0.8099002811176971,40.0
-1.116895841772914,-0.5627688810691605,-0.6257372593219983,0.4245869345787456,0.3276065876926692,-0.9725799932198252,-1.9593143948502991,-0.549551224584399,-0.8099002811176971,40.0
-1.1168957750968993,-0.5629945682322434,-0.6253380905812352,0.4297362043210082,0.3243205270795421,-0.9724251048264592,-1.95837947960264,-0.5864851407522671,-0.8099002811176971,40.0
-1.116938816760091,-0.563220255395326,-0.6248469189724355,0.4348854740632593,0.321034466466415,-0.9727756612526608,-1.9574445643549747,-0.5319936432810077,-0.8099002811176971,40.0
-1.116975288560062,-0.5632766771550187,-0.6253791512065244,0.4339046470054912,0.321034466466415,-0.9729805219660106,-1.9565096491073104,-0.5390689817018207,-0.8099002811176971,40.0
-1.1170251411266348,-0.5633330989147114,-0.6250961187039096,0.4329238199477174,0.321034466466415,-0.9728219722911974,-1.9555747338596448,-0.5472041835899876,-0.8099002811176971,40.0
-1.1170181373067625,-0.563389520674404,-0.625590999923047,0.4319429928899436,0.321034466466415,-0.9727505725194716,-1.9546398186119804,-0.5632178311397954,-0.8099002811176971,40.0
-1.1171500788819364,-0.5634459424340966,-0.6180295429433714,0.4309621658321755,0.321034466466415,-0.9722930184904331,-1.953704903364316,-0.5592123814201407,-0.8099002811176971,40.0
-1.11708901558388,-0.5635023641937893,-0.6208206375599179,0.429981338774396,0.321034466466415,-0.9730145746975242,-1.9527699881166507,-0.4997945127031516,-0.8099002811176971,40.0
-1.1171258963583,-0.5639537386442672,-0.6235676575625076,0.4255676973600382,0.323225173541833,-0.972589040679638,-1.953704903364316,-0.5032113310045452,-0.8099002811176971,40.0
-1.1171299554279888,-0.5644051130947452,-0.6195228814749482,0.4211540559456747,0.3254158806172511,-0.9726667173086168,-1.9546398186119804,-0.5162866876323366,-0.8099002811176971,40.0
-1.1171366072535591,-0.5648564875452231,-0.6214734417032479,0.4167404145313112,0.3276065876926692,-0.9731142563561264,-1.9555747338596448,-0.553210954713559,-0.8099002811176971,40.0
-1.117139856160208,-0.5653078619957012,-0.6226873229438875,0.4123267731169477,0.3297972947680873,-0.972283941026177,-1.9565096491073104,-0.5390162965624771,-0.8099002811176971,40.0
-1.1171179548941983,-0.5657592364461791,-0.6225594785126297,0.4079131317025785,0.3319880018435053,-0.972593024078204,-1.9574445643549747,-0.5351618632237779,-0.8099002811176971,40.0
-1.1170789924678175,-0.5655899710427889,-0.6223946062725458,0.4079131317025785,0.3276065876926692,-0.9723062171036996,-1.9574445643549747,-0.543293167305483,-0.8099002811176971,40.0
-1.1170760894920164,-0.5654207056393987,-0.6235635457215704,0.4079131317025785,0.323225173541833,-0.9726636208304154,-1.9574445643549747,-0.5469468001882094,-0.8099002811176971,40.0
-1.1169865191902362,-0.5652514402360085,-0.6216715005695506,0.4079131317025785,0.3188437593909982,-0.9727530372689808,-1.9574445643549747,-0.5403531616671043,-0.8099002811176971,40.0
-1.1169528752875069,-0.5650821748326182,-0.6190939973576154,0.4079131317025785,0.314462345240162,-0.9725786975462904,-1.9574445643549747,-0.5284454367316893,-0.8099002811176971,40.0
-1.1169689409037131,-0.564912909429228,-0.623433144309226,0.4079131317025785,0.3100809310893259,-0.9722245021290346,-1.9574445643549747,-0.5332721993749565,-0.8099002811176971,40.0
-1.1169294950574775,-0.5648564876695354,-0.6276323841418978,0.4005570412531456,0.3100809310893259,-0.9722339500770314,-1.95837947960264,-0.5554462216314068,-0.8099002811176971,40.0
-1.1169828770118602,-0.5648000659098429,-0.6245551260530862,0.3932009508037127,0.3100809310893259,-0.9723134688083588,-1.9593143948502991,-0.5449467997875125,-0.8099002811176971,40.0
-1.116925026186588,-0.5647436441501502,-0.6235001721180325,0.3858448603542741,0.3100809310893259,-0.972599113616373,-1.960249310097964,-0.5771889620914511,-0.8099002811176971,40.0
-1.1168993246921668,-0.5646872223904577,-0.6253649509392135,0.3784887699048413,0.3100809310893259,-0.9726248478177156,-1.9611842253456284,-0.5307425492925476,-0.8099002811176971,40.0
-1.1169178593982991,-0.564630800630765,-0.6264787968493204,0.3711326794554083,0.3100809310893259,-0.972468791148924,-1.9621191405932927,-0.5862766606843972,-0.8099002811176971,40.0
-1.1169457462215346,-0.5644051133433698,-0.629950656492249,0.3779983724450803,0.3078902240139078,-0.9724470269431652,-1.9611842253456284,-0.5469362246158136,-0.8099002811176971,40.0
-1.1169719527604702,-0.5641794260559747,-0.6270135653671765,0.3848640654347523,0.3056995169384898,-0.9728820182404356,-1.960249310097964,-0.5893369440498173,-0.8099002811176971,40.0
-1.1170694026716526,-0.5639537387685795,-0.6251089110078298,0.3917297584244243,0.3035088098630705,-0.9731931116661658,-1.9593143948502991,-0.5664618673070829,-0.8099002811176971,40.0
-1.117140434612332,-0.5637280514811844,-0.6245146929780091,0.3985954514140963,0.3013181027876524,-0.9730578485061244,-1.95837947960264,-0.5201532913242798,-0.8099002811176971,40.0
-1.117159104814782,-0.5635023641937893,-0.6207902529392743,0.4054611444037684,0.2991273957122343,-0.9726691910223044,-1.9574445643549747,-0.5585157732819617,-0.8099002811176971,40.0
-1.1171423469569497,-0.5635587860156379,-0.6263468821397642,0.4101199845480123,0.2991273957122343,-0.9728724847192706,-1.956042191483475,-0.5398363262620242,-0.8099002811176971,40.0
-1.1171087626923608,-0.5636152078374869,-0.619092046292725,0.4147788246922619,0.2991273957122343,-0.9723564533897836,-1.9546398186119804,-0.524901888538165,-0.8099002811176971,40.0
-1.1170714441330252,-0.5636716296593356,-0.6253314355053033,0.4194376648365058,0.2991273957122343,-0.9725060808108412,-1.9532374457404855,-0.5651940683545146,-0.8099002811176971,40.0
-1.1169873930372016,-0.5637280514811844,-0.6211006674781209,0.4240965049807613,0.2991273957122343,-0.972601338772204,-1.9518350728689855,-0.5765045768864673,-0.8099002811176971,40.0
-1.1170512212677752,-0.5637844733030332,-0.6234749130431623,0.4287553451249994,0.2991273957122343,-0.9725233385047196,-1.950432699997492,-0.5349608610609389,-0.8099002811176971,40.0
-1.11703795191349,-0.5638408951248819,-0.625140797722848,0.4334141852692434,0.2991273957122343,-0.9730463568777328,-1.949030327125997,-0.5124810900992967,-0.8099002811176971,40.0
-1.1169703527454813,-0.5638973169467307,-0.6238214687736958,0.4380730254134816,0.2991273957122343,-0.9728900867526412,-1.9476279542544968,-0.5386590720080303,-0.8099002811176971,40.0
-1.1169806245767075,-0.5639537387685795,-0.6272299745244514,0.4427318655577313,0.2991273957122343,-0.97232719614771,-1.946225581383008,-0.5760384643269337,-0.8099002811176971,40.0
-1.1169488192035917,-0.5640101605904283,-0.6256863403978891,0.4473907057019809,0.2991273957122343,-0.9727459699584748,-1.9448232085115085,-0.5856945057689518,-0.8099002811176971,40.0
-1.1169339223852608,-0.5640665824122771,-0.6213128310739529,0.4520495458462249,0.2991273957122343,-0.9723437609774926,-1.9434208356400136,-0.5624758265216202,-0.8099002811176971,40.0
-1.1169530403129708,-0.5643486913350526,-0.6208964910563403,0.4383181920051272,0.2969366886368163,-0.9724547690762166,-1.946225581383008,-0.5898437363480111,-0.8099002811176971,40.0
-1.1169672777688429,-0.564630800257828,-0.6248606959190539,0.4245868381640238,0.2947459815613982,-0.9724577448539836,-1.949030327125997,-0.5706376683880937,-0.8099002811176971,40.0
-1.116959834351913,-0.5649129091806034,-0.6209113741837516,0.4108554843229204,0.2925552744859802,-0.9724953839590376,-1.9518350728689855,-0.5703240224268347,-0.8099002811176971,40.0
-1.116962422311488,-0.5651950181033789,-0.6217565627971193,0.3971241304818227,0.2903645674105621,-0.9726820162305898,-1.9546398186119804,-0.563367901801345,-0.8099002811176971,40.0
-1.1169391726605913,-0.5654771270261544,-0.6178332754856621,0.3833927766407249,0.2881738603351439,-0.9724077265438146,-1.9574445643549747,-0.5641151084646739,-0.8099002811176971,40.0
-1.117004161794808,-0.5657592360732421,-0.6256236891975553,0.3917296941479317,0.2881738603351439,-0.9726055734517692,-1.9574445643549747,-0.5601316755931031,-0.8099002811176971,40.0
-1.1169976024931207,-0.5660413451203299,-0.6306549200781219,0.4000666116551384,0.2881738603351439,-0.9730300591545884,-1.9574445643549747,-0.5806547582598623,-0.8099002811176971,40.0
-1.1170744009168367,-0.5663234541674176,-0.6199810173069235,0.4084035291623451,0.2881738603351439,-0.97305532293231,-1.9574445643549747,-0.557515033844435,-0.8099002811176971,40.0
-1.1170723882522136,-0.5666055632145054,-0.6206307692396905,0.4167404466695518,0.2881738603351439,-0.9726991933783606,-1.9574445643549747,-0.5301276071983586,-0.8099002811176971,40.0
-1.1171107386233388,-0.5668876722615932,-0.6267684121604538,0.4250773641767585,0.2881738603351439,-0.9726545808809532,-1.9574445643549747,-0.5619297291477297,-0.8099002811176971,40.0
-1.11709504872117,-0.5658720799655643,-0.6234417123695394,0.4152692221520171,0.2816017391088898,-0.9728774778310424,-1.9574445643549747,-0.5414513002635313,-0.8099002811176971,40.0
-1.1170001313571951,-0.5648564876695354,-0.6216568206360485,0.4054610801272757,0.2750296178826356,-0.9730212664718138,-1.9574445643549747,-0.5603484763081137,-0.8099002811176971,40.0
-1.1169196819154124,-0.5638408953735066,-0.6319659742875348,0.3956529381025286,0.2684574966563814,-0.972596798812844,-1.9574445643549747,-0.5845493289590195,-0.8099002811176971,40.0
-1.1169177599113995,-0.5628253030774778,-0.623939523613427,0.3858447960777872,0.2618853754301272,-0.9729762807981548,-1.9574445643549747,-0.5371160891903444,-0.8099002811176971,40.0
-1.116816992716693,-0.5618097107814489,-0.626430355395861,0.3760366540530458,0.255313254203873,-0.9722185610065732,-1.9574445643549747,-0.5299762914091689,-0.8099002811176971,40.0
-1.1168338648235256,-0.5620353979445317,-0.6275479187826191,0.3831475457725983,0.2585993148170001,-0.9729498040564258,-1.95697710673114,-0.5399482701258386,-0.8099002811176971,40.0
-1.1168270133758262,-0.5622610851076145,-0.6248976033260141,0.3902584374921507,0.2618853754301272,-0.9730494796031288,-1.9565096491073104,-0.5721123485805771,-0.8099002811176971,40.0
-1.1168617999172856,-0.5624867722706974,-0.6266902921684979,0.3973693292117032,0.2651714360432543,-0.9726719648104072,-1.956042191483475,-0.5564397328184242,-0.8099002811176971,40.0
-1.1168890258795534,-0.5627124594337802,-0.6212758897859312,0.4044802209312613,0.2684574966563814,-0.973147062154312,-1.9555747338596448,-0.5557636854119155,-0.8099002811176971,40.0
-1.1167963290133842,-0.5629381465968629,-0.6219628576811953,0.4115911126508138,0.2717435572695085,-0.9731570902077256,-1.95510727623581,-0.5917529902443069,-0.8099002811176971,40.0
-1.1168356237449089,-0.5631638337599458,-0.6259497574806016,0.4187020043703662,0.2750296178826356,-0.9731437799186474,-1.9546398186119804,-0.5888269073046148,-0.8099002811176971,40.0
-1.1168473722579249,-0.5633895209230286,-0.6214527567864091,0.4258128960899186,0.2783156784957627,-0.9724798913368496,-1.9541723609881507,-0.5614418245078034,-0.8099002811176971,40.0
-1.1168587951021158,-0.5636152080861114,-0.6239029316373256,0.4329237878094711,0.2816017391088898,-0.973092956079246,-1.953704903364316,-0.5604671423093374,-0.8099002811176971,40.0
-1.1168706180237178,-0.5638408952491942,-0.6204666677887349,0.4400346795290293,0.2848877997220169,-0.9726017245586908,-1.953237445740475,-0.5471625544148384,-0.8099002811176971,40.0
-1.1168236235748803,-0.5640665824122771,-0.6223786573578433,0.447145571248576,0.2881738603351439,-0.9733763206466876,-1.9527699881166507,-0.5553329885426521,-0.8099002811176971,40.0
-1.1168562554747794,-0.5643486913350526,-0.6252123362541956,0.4451839492712804,0.2772203249580537,-0.9731037443716024,-1.953704903364316,-0.5303816140153659,-0.8099002811176971,40.0
