Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,state
-1.1849034879426097,-0.5906998028752704,-0.6649926142703011,0.185648682701576,0.8866628132766975,-1.056069907022278,-1.4099519250411632,-0.4784567851543876,-0.8238330039989571,40.0
-1.1849160653672564,-0.5901771834121786,-0.6655047722327384,0.1763763496431818,0.8823831270218452,-1.0557722990250964,-1.4105378711276046,-0.4263688444324081,-0.8238330039989571,40.0
-1.184894196001712,-0.589654563949087,-0.6605338613780817,0.1671040165847827,0.8781034407669929,-1.0559926299903777,-1.4111238172140528,-0.4322805819557967,-0.8238330039989571,40.0
-1.1849021413229954,-0.5903147148306964,-0.6598380481268457,0.1767978262328035,0.8838096891067959,-1.0564301645704357,-1.4111238172140528,-0.4770421036165362,-0.8238330039989571,40.0
-1.1849520329872718,-0.5909748657123058,-0.6605674523928238,0.1864916358808244,0.8895159374465991,-1.0562444170605791,-1.4111238172140528,-0.4504822434225002,-0.8238330039989571,40.0
-1.1849046244959325,-0.5916350165939153,-0.665156323544871,0.1961854455288452,0.8952221857864022,-1.0561344203383825,-1.4111238172140528,-0.4437585438059272,-0.8238330039989571,40.0
-1.1848430557035778,-0.5922951674755247,-0.6633354652855323,0.205879255176866,0.9009284341262052,-1.056171505014533,-1.4111238172140528,-0.4510676578312442,-0.8238330039989571,40.0
-1.1849195329760007,-0.5929553183571341,-0.6602239961096079,0.2155730648248868,0.9066346824660084,-1.0561161180355576,-1.4111238172140528,-0.4494583303655877,-0.8238330039989571,40.0
-1.1849659068328928,-0.5929003058139685,-0.6612298784801107,0.2216843717971671,0.9009284341262052,-1.0564933163448609,-1.4111238172140528,-0.4411115975888521,-0.8238330039989571,40.0
-1.1849301151354148,-0.5928452932708029,-0.6623876204396649,0.2277956787694425,0.8952221857864022,-1.0561153814321476,-1.4111238172140528,-0.4466000714184473,-0.8238330039989571,40.0
-1.1848964060541487,-0.5927902807276374,-0.6638417208899811,0.2339069857417179,0.8895159374465991,-1.0559860784310575,-1.4111238172140528,-0.4269922710602224,-0.8238330039989571,40.0
-1.184962213466489,-0.5927352681844716,-0.6592248618393417,0.2400182927139982,0.8838096891067959,-1.0560635107807903,-1.4111238172140528,-0.4722608714973561,-0.8238330039989571,40.0
-1.184927050630275,-0.5926802556413061,-0.663944715973791,0.2461295996862736,0.8781034407669929,-1.0562861600731244,-1.4111238172140528,-0.4451721428727669,-0.8238330039989571,40.0
-1.1849902257604532,-0.5926252430981406,-0.6592797644763501,0.2522409066585539,0.8723971924271897,-1.056589859025191,-1.4111238172140528,-0.4397949195540493,-0.8238330039989571,40.0
-1.1850173871416656,-0.5925702305549749,-0.6586272526191143,0.2583522136308293,0.8666909440873866,-1.055953461082973,-1.4111238172140528,-0.432220720844409,-0.8238330039989571,40.0
-1.184988927017724,-0.5925152180118093,-0.6626815679475991,0.2644635206031096,0.8609846957475835,-1.056160134196015,-1.4111238172140528,-0.4537686399983521,-0.8238330039989571,40.0
-1.1850084734303357,-0.5924602054686438,-0.6574289917962735,0.270574827575385,0.8552784474077804,-1.0557309988887371,-1.4111238172140528,-0.4418239248689311,-0.8238330039989571,40.0
-1.1849795731672508,-0.5924051929254781,-0.6569952288901192,0.2766861345476604,0.8495721990679757,-1.0559023630021072,-1.4111238172140528,-0.4150851006883632,-0.8238330039989571,40.0
-1.185021318501727,-0.5916350168363299,-0.6601144017645875,0.2690996664168552,0.8495721990679757,-1.0561000662520594,-1.4111238172140528,-0.4451703461249005,-0.8238330039989571,40.0
-1.1849162452543476,-0.590864840747182,-0.6577230092004744,0.2615131982860452,0.8495721990679757,-1.0557488534920747,-1.4111238172140528,-0.4350664884988725,-0.8238330039989571,40.0
-1.184917546685626,-0.590094664658034,-0.6560524067468093,0.2539267301552401,0.8495721990679757,-1.0558375063594645,-1.4111238172140528,-0.4357030368926249,-0.8238330039989571,40.0
-1.1849773673882822,-0.5893244885688859,-0.6599589110960361,0.2463402620244301,0.8495721990679757,-1.0558995607603865,-1.4111238172140528,-0.4130260262576781,-0.8238330039989571,40.0
-1.1848992458202143,-0.5885543124797379,-0.6639923950892773,0.2387537938936152,0.8495721990679757,-1.0560552884647727,-1.4111238172140528,-0.3973908047838373,-0.8238330039989571,40.0
-1.184895457263252,-0.5886093250229034,-0.6626503698280672,0.2383323311143009,0.8438659507281742,-1.0556575468247285,-1.4111238172140528,-0.4175888583146865,-0.8238330039989571,40.0
-1.18490769607126,-0.5886643375660691,-0.6615443382455858,0.2379108683349768,0.8381597023883693,-1.0561498986320756,-1.4111238172140528,-0.4328451513904992,-0.8238330039989571,40.0
-1.1849340969283575,-0.5887193501092347,-0.6626783488669715,0.2374894055556528,0.8324534540485679,-1.0559023938110477,-1.4111238172140528,-0.4462019164211988,-0.8238330039989571,40.0
-1.1849997325097454,-0.5887743626524002,-0.6644881792332618,0.2370679427763336,0.8267472057087648,-1.0559122925317077,-1.4111238172140528,-0.367107853922914,-0.8238330039989571,40.0
-1.1850024088745328,-0.5888293751955658,-0.6634760472623408,0.2366464799970144,0.8210409573689617,-1.0563578707009391,-1.4111238172140528,-0.4080231445042888,-0.8238330039989571,40.0
-1.1849623129607612,-0.5896545638278795,-0.6580496312268148,0.2341176757004697,0.8238940815388632,-1.056119189251715,-1.4099519250411632,-0.3778959792723678,-0.8238330039989571,40.0
-1.1849378559847934,-0.5904797524601932,-0.6580199882350714,0.2315888714039496,0.8267472057087648,-1.0558041154332671,-1.4087800328682736,-0.4254139345162653,-0.8238330039989571,40.0
-1.1849338203880062,-0.5913049410925068,-0.6605172503320796,0.2290600671074098,0.8296003298786647,-1.055623470010177,-1.4076081406953838,-0.4168525596654306,-0.8238330039989571,40.0
-1.1849481556318473,-0.5921301297248205,-0.6631939782582184,0.2265312628108749,0.8324534540485663,-1.055570831893467,-1.4064362485224942,-0.4178776052475997,-0.8238330039989571,40.0
-1.1849414817945405,-0.5929553183571341,-0.6602347808948424,0.2240024585143401,0.8353065782184679,-1.0557439440047636,-1.4052643563496043,-0.4097181187740576,-0.8238330039989571,40.0
-1.1848617010011362,-0.5941655950340218,-0.6597565308120673,0.2261098000315509,0.8267472057087631,-1.0555281096098388,-1.4064362485224942,-0.4412282378874061,-0.8238330039989571,40.0
-1.1848734337725118,-0.5953758717109094,-0.6603665053626525,0.2282171415487666,0.8181878331990585,-1.0560332259271443,-1.4076081406953838,-0.3760919039555461,-0.8238330039989571,40.0
-1.1848380425531395,-0.5965861483877971,-0.6695540859411118,0.2303244830659774,0.8096284606893538,-1.0554514628213614,-1.4087800328682736,-0.4470917584919688,-0.8238330039989571,40.0
-1.1847905173515716,-0.5977964250646849,-0.6583214782787348,0.2324318245831882,0.8010690881796492,-1.0561105649631188,-1.4099519250411632,-0.43975801307521,-0.8238330039989571,40.0
-1.18469365618636,-0.5990067017415726,-0.6578885831198962,0.2345391661003989,0.7925097156699444,-1.0558525331881985,-1.4111238172140528,-0.456935290632909,-0.8238330039989571,40.0
-1.1847150817878789,-0.5985390948822501,-0.661142540103704,0.2402290102933552,0.7939362777548953,-1.0559964493423974,-1.4105378711276046,-0.389670758644298,-0.8238330039989571,40.0
-1.1847802399719811,-0.5980714880229278,-0.6569349583974662,0.2459188544863114,0.7953628398398459,-1.0554721712701784,-1.4099519250411632,-0.4349977430094651,-0.8238330039989571,40.0
-1.1848092521662386,-0.5976038811636053,-0.6577495141891866,0.2516086986792677,0.7967894019247967,-1.0559816147468928,-1.4093659789547148,-0.4144770866057891,-0.8238330039989571,40.0
-1.1848080374588066,-0.5971362743042828,-0.6641790060152467,0.2572985428722239,0.7982159640097476,-1.0553890553224785,-1.4087800328682736,-0.4542458093979605,-0.8238330039989571,40.0
-1.1848242173600607,-0.5966686674449605,-0.6643113677790032,0.2629883870651801,0.7996425260946983,-1.0557681274044608,-1.4081940867818252,-0.452733551954019,-0.8238330039989571,40.0
-1.184935280068538,-0.5962010605856379,-0.6617590613706843,0.2686782312581363,0.8010690881796507,-1.0558645794470238,-1.4076081406953838,-0.4068977759073496,-0.8238330039989571,40.0
-1.1848310886375908,-0.5957334537263156,-0.6578083650656759,0.2743680754510926,0.8024956502646016,-1.0553805623643946,-1.4070221946089423,-0.3992353945210281,-0.8238330039989571,40.0
-1.184856764218616,-0.5952658468669932,-0.6569288689391308,0.2800579196440439,0.8039222123495523,-1.0556147225457864,-1.4064362485224942,-0.3815898692438749,-0.8238330039989571,40.0
-1.184881849899622,-0.5947982400076708,-0.6561157401254025,0.2857477638370001,0.8053487744345029,-1.0556298610039303,-1.4058503024360527,-0.3711480064977394,-0.8238330039989571,40.0
-1.1849393404923276,-0.5943306331483483,-0.6563156481141129,0.2914376080299563,0.8067753365194539,-1.0553210307885152,-1.4052643563496043,-0.3999178577521845,-0.8238330039989571,40.0
-1.1849201511701604,-0.5935054445160347,-0.6663154512568205,0.2868014345956104,0.8010690881796507,-1.056021250402298,-1.4040924641767147,-0.4066202310300629,-0.8238330039989571,40.0
-1.1848650117881074,-0.5926802558837211,-0.6506041645499137,0.2821652611612596,0.7953628398398477,-1.0555314783112395,-1.402920572003825,-0.4132862041814636,-0.8238330039989571,40.0
-1.1848940200186862,-0.5918550672514074,-0.660066633281951,0.2775290877269088,0.7896565915000429,-1.055055064764309,-1.4017486798309284,-0.4281967120662609,-0.8238330039989571,40.0
-1.184875638666956,-0.5910298786190937,-0.6590882113657573,0.2728929142925628,0.7839503431602398,-1.055757400527804,-1.4005767876580388,-0.4502408107985136,-0.8238330039989571,40.0
-1.1847974831948378,-0.5902046899867801,-0.6599796629376202,0.2682567408582071,0.7782440948204367,-1.0556053010427295,-1.399404895485149,-0.4140841105874527,-0.8238330039989571,40.0
-1.1847976116817551,-0.5900946647792414,-0.6596408702003954,0.2581414684308671,0.7810972189903382,-1.0559023324380254,-1.4005767876580388,-0.4184634746180039,-0.8238330039989571,40.0
-1.1848601294231411,-0.5899846395717028,-0.6655577583876847,0.2480261960035272,0.7839503431602398,-1.0558540149410158,-1.4017486798309284,-0.4575026686381922,-0.8238330039989571,40.0
-1.1848937280237053,-0.5898746143641642,-0.6657390731250827,0.2379109235761822,0.7868034673301413,-1.0559011220748924,-1.402920572003825,-0.4606177640752757,-0.8238330039989571,40.0
-1.184902585604383,-0.5897645891566256,-0.660119692643119,0.2277956511488373,0.7896565915000429,-1.0559903402606643,-1.4040924641767147,-0.429422738742169,-0.8238330039989571,40.0
-1.184930728832654,-0.589654563949087,-0.6676845566138413,0.2176803787215022,0.7925097156699444,-1.0561742247739871,-1.4052643563496043,-0.4394083639513674,-0.8238330039989571,40.0
-1.1848757900167288,-0.5900946645368266,-0.662144254563083,0.2138871584663998,0.7810978032877309,-1.0556371781771876,-1.4064362485224942,-0.4305782988856513,-0.8238330039989571,40.0
-1.184960105494071,-0.5905347651245663,-0.6634185794432379,0.2100939382112924,0.769685890905519,-1.055645662761784,-1.4076081406953838,-0.4423545582270632,-0.8238330039989571,40.0
-1.1849734310753497,-0.5909748657123058,-0.6590916981890668,0.2063007179561901,0.7582739785233054,-1.055452159155021,-1.4087800328682736,-0.3959551958198209,-0.8238330039989571,40.0
-1.1849930240065754,-0.5914149663000454,-0.6627596525166031,0.2025074977010876,0.7468620661410919,-1.0556708286525558,-1.4099519250411632,-0.4503027010000673,-0.8238330039989571,40.0
-1.185004764890665,-0.5918550668877851,-0.6628926837369085,0.1987142774459803,0.7354501537588782,-1.0554412051043844,-1.4111238172140528,-0.4335692342323133,-0.8238330039989571,40.0
-1.184998271354718,-0.5923226738077112,-0.6656507725308536,0.2071436711354336,0.7354501537588782,-1.0553775535700116,-1.4105378711276046,-0.4280492754263786,-0.8238330039989571,40.0
-1.1849737618045413,-0.5927902807276374,-0.6632291998300119,0.2155730648248868,0.7354501537588782,-1.0553705843317078,-1.4099519250411632,-0.4032492511161723,-0.8238330039989571,40.0
-1.184968814873348,-0.5932578876475635,-0.6603930927458581,0.2240024585143401,0.7354501537588782,-1.0559863176867723,-1.4093659789547148,-0.4015383591912442,-0.8238330039989571,40.0
-1.1849810162377352,-0.5937254945674897,-0.6633797728564395,0.2324318522037983,0.7354501537588782,-1.0556930061570071,-1.4087800328682736,-0.3718793159434224,-0.8238330039989571,40.0
-1.1849862863424514,-0.5941931014874158,-0.6598677350893662,0.2408612458932417,0.7354501537588782,-1.0560163890556191,-1.4081940867818252,-0.4111995710911054,-0.8238330039989571,40.0
-1.1849595094070398,-0.5946607084073419,-0.6586266316138535,0.2492906395826949,0.7354501537588782,-1.055142259017835,-1.4076081406953838,-0.448603161936245,-0.8238330039989571,40.0
-1.1849563444137012,-0.5951283153272681,-0.6649770202545522,0.2577200332721482,0.7354501537588782,-1.0554876944423457,-1.4070221946089423,-0.4067626554987777,-0.8238330039989571,40.0
-1.1849253759888192,-0.5955959222471942,-0.6605417673890607,0.2661494269616015,0.7354501537588782,-1.055830902283921,-1.4064362485224942,-0.4046845851313795,-0.8238330039989571,40.0
-1.1849521230037428,-0.5960635291671204,-0.6530612795726664,0.2745788206510596,0.7354501537588782,-1.0557342515748187,-1.4058503024360527,-0.4265100898440915,-0.8238330039989571,40.0
-1.184928928539568,-0.5965311360870464,-0.6619896344952815,0.2830082143405031,0.7354501537588782,-1.055134601774535,-1.4052643563496043,-0.4050182933329973,-0.8238330039989571,40.0
-1.1849277383177856,-0.5957059474547328,-0.6595211465552909,0.2792149664648004,0.7354501537588782,-1.0556524370006686,-1.4052643563496043,-0.4077684772693515,-0.8238330039989571,40.0
-1.1849214386584557,-0.5948807588224191,-0.6630710972901825,0.2754217185890928,0.7354501537588782,-1.055523678384489,-1.4052643563496043,-0.4363315275912717,-0.8238330039989571,40.0
-1.1849089473727972,-0.5940555701901056,-0.6635394418999381,0.2716284707133901,0.7354501537588782,-1.0552370628600247,-1.4052643563496043,-0.3965750270128531,-0.8238330039989571,40.0
-1.1848918505260204,-0.5932303815577918,-0.6606919452109107,0.2678352228376825,0.7354501537588782,-1.0549330759800872,-1.4052643563496043,-0.3860181463711497,-0.8238330039989571,40.0
-1.1848996536374012,-0.5924051929254781,-0.6588793723113088,0.2640419749619798,0.7354501537588782,-1.054937833362602,-1.4052643563496043,-0.4127938862966663,-0.8238330039989571,40.0
-1.1849319428717742,-0.5920751174240697,-0.6590329921643783,0.2585628759689858,0.7297439054190751,-1.0547841282392545,-1.4052643563496043,-0.4173854863137131,-0.8238330039989571,40.0
-1.184926705877396,-0.5917450419226613,-0.6591266943223834,0.2530837769759917,0.7240376570792719,-1.0548506438822896,-1.4052643563496043,-0.4323973199762047,-0.8238330039989571,40.0
-1.185007167693762,-0.5914149664212528,-0.6613098999002477,0.2476046779830025,0.7183314087394689,-1.0551579223964522,-1.4052643563496043,-0.3898556436847708,-0.8238330039989571,40.0
-1.1849920483495344,-0.5910848909198444,-0.6594330675780464,0.2421255789900183,0.7126251603996657,-1.0555618955620132,-1.4052643563496043,-0.4632666251518227,-0.8238330039989571,40.0
-1.1850116212559605,-0.590754815418436,-0.6617737268215921,0.2366464799970144,0.7069189120598627,-1.0558815786746722,-1.4052643563496043,-0.4260722346155344,-0.8238330039989571,40.0
-1.184947616836458,-0.5910848909198444,-0.6629644707475467,0.2353820640384469,0.7012126637200595,-1.0555022887073835,-1.4064362485224942,-0.4084959590754844,-0.8238330039989571,40.0
-1.184946297490955,-0.5914149664212528,-0.6613254396180288,0.2341176480798793,0.6955064153802564,-1.0555388051342591,-1.4076081406953838,-0.4212769610318389,-0.8238330039989571,40.0
-1.1849080076015304,-0.5917450419226613,-0.6615884816560318,0.2328532321213166,0.6898001670404533,-1.0554693968058433,-1.4087800328682736,-0.4225985655528296,-0.8238330039989571,40.0
-1.1848486313899738,-0.5920751174240697,-0.6628918789458426,0.2315888161627491,0.6840939187006502,-1.0555672772770472,-1.4099519250411632,-0.4521628653090478,-0.8238330039989571,40.0
-1.1848313392929115,-0.5924051929254781,-0.6622665335887167,0.2303244002041815,0.6783876703608471,-1.0554767208599307,-1.4111238172140528,-0.4457210187117529,-0.8238330039989571,40.0
-1.1849112128016677,-0.5922951677179394,-0.6574547852613671,0.2273741331283275,0.6783876703608471,-1.0560648113054922,-1.4122957093869355,-0.424679324400833,-0.8238330039989571,40.0
-1.1849690511601971,-0.592185142510401,-0.6633160574917849,0.2244238660524685,0.6783876703608471,-1.0559896789970384,-1.4134676015598255,-0.3722709609833973,-0.8238330039989571,40.0
-1.185043817257536,-0.5920751173028622,-0.6585857287825642,0.2214735989766047,0.6783876703608471,-1.0554765848831773,-1.4146394937327151,-0.4658669177868829,-0.8238330039989571,40.0
-1.185096544702671,-0.5919650920953237,-0.6642554848945038,0.2185233319007457,0.6783876703608471,-1.0558921497622844,-1.415811385905605,-0.3912297215686252,-0.8238330039989571,40.0
-1.1852318484235578,-0.5918550668877851,-0.6634919513684613,0.2155730648248868,0.6783876703608471,-1.0558131496435603,-1.4169832780784946,-0.4006478559893888,-0.8238330039989571,40.0
-1.1851782282211298,-0.5926802555200987,-0.6600285192988579,0.21641599038353,0.6726814220210439,-1.0555090182077624,-1.4169832780784946,-0.4061538415962628,-0.8238330039989571,40.0
-1.1850785449151775,-0.5935054441524124,-0.6662937100909881,0.2172589159421733,0.6669751736812408,-1.055682920534818,-1.4169832780784946,-0.4323523109074923,-0.8238330039989571,40.0
-1.185030242583555,-0.5943306327847261,-0.6648397242912024,0.2181018415008165,0.6612689253414377,-1.055786330543337,-1.4169832780784946,-0.4099518732380929,-0.8238330039989571,40.0
-1.1849985273690595,-0.5951558214170397,-0.6612826940948262,0.2189447670594647,0.6555626770016346,-1.0556411007585809,-1.4169832780784946,-0.4090167244700563,-0.8238330039989571,40.0
-1.1849673431147134,-0.5959810100493533,-0.6598503980261573,0.219787692618103,0.6498564286618315,-1.055076273718552,-1.4169832780784946,-0.4019066366138819,-0.8238330039989571,40.0
-1.1849077970132056,-0.5954858968578444,-0.6567522889912599,0.2258989995903833,0.6498564286618315,-1.0558158294850186,-1.415811385905605,-0.415352518051047,-0.8238330039989571,40.0
-1.1849217626934605,-0.5949907836663354,-0.6572666964663905,0.2320103065626636,0.6498564286618315,-1.0553746674044877,-1.4146394937327151,-0.4112082778191469,-0.8238330039989571,40.0
-1.184891809220181,-0.5944956704748265,-0.6568669372568375,0.238121613534939,0.6498564286618315,-1.0555272901109811,-1.4134676015598255,-0.4345831907963969,-0.8238330039989571,40.0
-1.1848985909349392,-0.5940005572833176,-0.6593666310029186,0.2442329205072193,0.6498564286618315,-1.0554820590263705,-1.4122957093869355,-0.4233285090141795,-0.8238330039989571,40.0
-1.1849589084563097,-0.5935054440918086,-0.6627608646344921,0.2503442274794947,0.6498564286618315,-1.0556404820325076,-1.4111238172140528,-0.4042413503923005,-0.8238330039989571,40.0
-1.184882056400573,-0.5930103309002998,-0.6610354594083742,0.2564555344517652,0.6498564286618315,-1.0555596154044269,-1.4099519250411632,-0.3963120495428696,-0.8238330039989571,40.0
-1.1849554051122342,-0.5925152177087908,-0.6590660348748142,0.2625668414240503,0.6498564286618315,-1.055716292582532,-1.4087800328682736,-0.440080532186047,-0.8238330039989571,40.0
-1.1849588133079942,-0.5920201045172818,-0.6593957106650898,0.2686781483963209,0.6498564286618315,-1.0555530550149983,-1.4076081406953838,-0.4295516225631541,-0.8238330039989571,40.0
-1.1849008441235418,-0.591524991325773,-0.6606565020496205,0.274789455368606,0.6498564286618315,-1.0553397554484134,-1.4064362485224942,-0.4549422488836684,-0.8238330039989571,40.0
-1.1848970756015067,-0.5910298781342639,-0.6583208348470463,0.2809007623408765,0.6498564286618315,-1.0554896037971797,-1.4052643563496043,-0.4222492119279781,-0.8238330039989571,40.0
-1.184922131838292,-0.5910298781342639,-0.660226747049024,0.2724713686514233,0.6441501803220283,-1.055685945671055,-1.4064362485224942,-0.4253549539392388,-0.8238330039989571,40.0
-1.1849976289410398,-0.5910298781342639,-0.6652569716955862,0.26404197496197,0.6384439319822253,-1.055202753967009,-1.4076081406953838,-0.4035066607188406,-0.8238330039989571,40.0
-1.1850149214007093,-0.5910298781342639,-0.6545082174901204,0.2556125812725265,0.6327376836424221,-1.0550812426686254,-1.4087800328682736,-0.3971715838227274,-0.8238330039989571,40.0
-1.1849731746508938,-0.5910298781342639,-0.6602618331033748,0.2471831875830684,0.6270314353026191,-1.0555328783262092,-1.4099519250411632,-0.3774372720598418,-0.8238330039989571,40.0
-1.1849616522884054,-0.5910298781342639,-0.6637542510507011,0.2387537938936152,0.6213251869628142,-1.0557884144146898,-1.4111238172140528,-0.3970750060818321,-0.8238330039989571,40.0
-1.1850360012725212,-0.5909748655910984,-0.6613498282899951,0.2324317693419828,0.6184720627929143,-1.0553258115365152,-1.4111238172140528,-0.3741752457293582,-0.8238330039989571,40.0
-1.1851188312764496,-0.5909198530479328,-0.6636171214000939,0.2261097447903455,0.6156189386230128,-1.0550443137466947,-1.4111238172140528,-0.4210389735527458,-0.8238330039989571,40.0
-1.1851104757954305,-0.5908648405047672,-0.6610825974596112,0.2197877202387081,0.6127658144531112,-1.0549296975788638,-1.4111238172140528,-0.4156985628193062,-0.8238330039989571,40.0
-1.1851699497183747,-0.5908098279616015,-0.6626983546345244,0.2134656956870708,0.6099126902832096,-1.0549085811015697,-1.4111238172140528,-0.4226479066488197,-0.8238330039989571,40.0
-1.1851790728774712,-0.590754815418436,-0.6650983620226038,0.2071436711354336,0.607059566113308,-1.0550246493707742,-1.4111238172140528,-0.4166856334699166,-0.8238330039989571,40.0
-1.1851340278441147,-0.5909748657123058,-0.6650429499774592,0.2041933764389842,0.6042064419434066,-1.055014601536589,-1.4099519250411632,-0.4075921152545848,-0.8238330039989571,40.0
-1.1851274296071352,-0.5911949160061757,-0.6646169969566456,0.2012430817425152,0.601353317773505,-1.0552615993519112,-1.4087800328682736,-0.4106017316734211,-0.8238330039989571,40.0
-1.1851443333657417,-0.5914149663000454,-0.6561136071661998,0.198292787046056,0.5985001936036034,-1.0556681276222335,-1.4076081406953838,-0.4316218526501509,-0.8238330039989571,40.0
-1.1850599963486532,-0.5916350165939153,-0.6603632360888594,0.1953424923495968,0.5956470694337018,-1.0552662342797912,-1.4064362485224942,-0.3977995793843283,-0.8238330039989571,40.0
-1.1850247449708322,-0.5918550668877851,-0.6607864052436051,0.1923921976531376,0.5927939452638002,-1.0557553408567248,-1.4052643563496043,-0.3730689333957753,-0.8238330039989571,40.0
-1.184934190772592,-0.5925977367053503,-0.6598854959562577,0.1940780763910292,0.5913673831788495,-1.0547162723472134,-1.4052643563496043,-0.4282545142335243,-0.8238330039989571,40.0
-1.1849410112544598,-0.5933404065229156,-0.6674082992368209,0.1957639551289208,0.5899408210938987,-1.0550373565426407,-1.4052643563496043,-0.4179312212090897,-0.8238330039989571,40.0
-1.1849085559027064,-0.5940830763404809,-0.6588464881821102,0.1974498338668125,0.5885142590089479,-1.0554177065871952,-1.4052643563496043,-0.412671727776389,-0.8238330039989571,40.0
-1.1849486736962318,-0.5948257461580462,-0.6580186263916264,0.1991357126046992,0.5870876969239972,-1.0554796573762069,-1.4052643563496043,-0.3706215708515439,-0.8238330039989571,40.0
-1.1849619144223658,-0.5955684159756114,-0.6641423799498862,0.2008215913425908,0.5856611348390448,-1.055716084896671,-1.4052643563496043,-0.3845697042038009,-0.8238330039989571,40.0
-1.1848805358809251,-0.5963110857931766,-0.6584656963179942,0.2025074700804825,0.584234572754094,-1.0552075694796217,-1.4052643563496043,-0.4597696437712702,-0.8238330039989571,40.0
-1.1849181079621305,-0.5970537556107419,-0.6620135575200375,0.2041933488183741,0.5828080106691432,-1.0556864584480927,-1.4052643563496043,-0.3569736549310819,-0.8238330039989571,40.0
-1.1848657304134782,-0.5977964254283072,-0.6626031700204746,0.2058792275562657,0.5813814485841924,-1.0558067696937363,-1.4052643563496043,-0.3976597958482888,-0.8238330039989571,40.0
-1.184817476947124,-0.5985390952458725,-0.6616470792324534,0.2075651062941525,0.5799548864992417,-1.05517280755603,-1.4052643563496043,-0.4197193254515672,-0.8238330039989571,40.0
-1.1848016475543228,-0.5992817650634378,-0.6616120505796373,0.209250985032044,0.5785283244142908,-1.0552767401745573,-1.4052643563496043,-0.4230303871625874,-0.8238330039989571,40.0
-1.1848289867181665,-0.5977964254283072,-0.6619316495410028,0.2130442052871465,0.5699689519045862,-1.0552545697371525,-1.4040924641767147,-0.3980046068989449,-0.8238330039989571,40.0
