Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,state
-1.2544106151556174,-0.6178541056384917,-0.6526047936395596,0.2604805262351664,-0.7143903448906662,-1.104495921825584,-1.0904527607831898,-0.4013879416174228,-0.8914149892719877,40.0
-1.2544286299274277,-0.6179086195505135,-0.644949239747168,0.2579758196633751,-0.7173320186489993,-1.1044441681676604,-1.0899943155574432,-0.4092836635482817,-0.8914149892719877,40.0
-1.2544020026511142,-0.6179631334625351,-0.6451714887190904,0.2554711130915896,-0.7202736924073332,-1.1045992239805895,-1.0895358703316913,-0.4089509055072627,-0.8914149892719877,40.0
-1.2543846463736552,-0.6180176473745567,-0.6465552042359312,0.2529664065198042,-0.7232153661656653,-1.104347424187792,-1.0890774251059443,-0.4020625262207289,-0.8914149892719877,40.0
-1.25444474096518,-0.6180721612865784,-0.6397488944522814,0.250461699948013,-0.7261570399239984,-1.1044218591379076,-1.0886189798801926,-0.4169538689546484,-0.8914149892719877,40.0
-1.2544053634129737,-0.6181266751986001,-0.6477988427270615,0.2479569933762276,-0.7290987136823314,-1.1043172097539269,-1.0881605346544458,-0.4149339967254423,-0.8914149892719877,40.0
-1.2544077103321951,-0.6181811891106217,-0.6472353705975129,0.2454522868044421,-0.7320403874406644,-1.104028526782303,-1.0877020894286995,-0.4282076880735625,-0.8914149892719877,40.0
-1.2543807708798445,-0.6182357030226434,-0.6464212390728477,0.2429475802326509,-0.7349820611989974,-1.1041031975478302,-1.0872436442029474,-0.4137684455988421,-0.8914149892719877,40.0
-1.2544061902403332,-0.6177450779946115,-0.6490266367569951,0.2439494497298428,-0.7261570399239984,-1.1038232962231629,-1.0899943155574432,-0.4521240846698159,-0.8914149892719877,40.0
-1.2543595401862813,-0.6172544529665795,-0.6431605603699999,0.2449513192270405,-0.7173320186489993,-1.103671914093966,-1.0927449869119334,-0.4713108107300834,-0.8914149892719877,40.0
-1.2543973531095698,-0.6167638279385476,-0.6455764463894258,0.2459531887242324,-0.7085069973740002,-1.104336559550818,-1.0954956582664293,-0.4224286477288665,-0.8914149892719877,40.0
-1.2543976789450502,-0.6162732029105157,-0.645714555726065,0.2469550582214301,-0.6996819760990012,-1.104349480652999,-1.0982463296209142,-0.427449203056776,-0.8914149892719877,40.0
-1.254434536593798,-0.6157825778824837,-0.6525343001632047,0.2479569277186221,-0.6908569548240021,-1.1044228564486789,-1.1009970009754153,-0.4585665081644405,-0.8914149892719877,40.0
-1.2544271796595987,-0.6151556682245336,-0.6458728016437696,0.2497102321675237,-0.6923277917031686,-1.1041920576023343,-1.1009970009754153,-0.4536452002106723,-0.8914149892719877,40.0
-1.2544101629506397,-0.6145287585665833,-0.6469327633758375,0.251463536616408,-0.6937986285823351,-1.1039669852516936,-1.1009970009754153,-0.4799026902082189,-0.8914149892719877,40.0
-1.2544506415763703,-0.6139018489086331,-0.6469870208268856,0.2532168410652922,-0.6952694654615016,-1.104237418736388,-1.1009970009754153,-0.4327276575289573,-0.8914149892719877,40.0
-1.25441333748828,-0.6132749392506829,-0.6486892981630323,0.2549701455141939,-0.6967403023406681,-1.104131173076883,-1.1009970009754153,-0.4971327154407241,-0.8914149892719877,40.0
-1.25439729329573,-0.6126480295927326,-0.6465906248450418,0.2567234499630956,-0.6982111392198347,-1.1043092702409671,-1.1009970009754153,-0.4520574369512552,-0.8914149892719877,40.0
-1.254350295227268,-0.6120211199347825,-0.649098693253829,0.2584767544119798,-0.6996819760990012,-1.1044581625301777,-1.1009970009754153,-0.4350311059106754,-0.8914149892719877,40.0
-1.2543687292498478,-0.6113942102768322,-0.6466007199162094,0.260230058860864,-0.7011528129781677,-1.104571155043451,-1.1009970009754153,-0.4783397419139456,-0.8914149892719877,40.0
-1.2543891087735828,-0.6107673006188821,-0.6515539282303199,0.2619833633097657,-0.7026236498573342,-1.104759746682355,-1.1009970009754153,-0.4949555690728576,-0.8914149892719877,40.0
-1.254428334673376,-0.6101403909609318,-0.640099893021888,0.2637366677586674,-0.7040944867365007,-1.1047487159879157,-1.1009970009754153,-0.451299272031362,-0.8914149892719877,40.0
-1.25441281760514,-0.6095134813029816,-0.6444297046686192,0.2654899722075516,-0.7055653236156679,-1.1049119445276394,-1.1009970009754153,-0.4753798252083966,-0.8914149892719877,40.0
-1.2543691686736909,-0.6099495923589374,-0.6545093189501184,0.2694975158539247,-0.6967403023406681,-1.1047620147405182,-1.1019138914269138,-0.4732817239366824,-0.8914149892719877,40.0
-1.2543884526317828,-0.6103857034148934,-0.6521876237334583,0.2735050595003095,-0.6879152810656689,-1.1045474254141954,-1.1028307818784124,-0.5110307783734035,-0.8914149892719877,40.0
-1.254335270291442,-0.6108218144708493,-0.64924756745063,0.2775126031466885,-0.67909025979067,-1.1044467671893818,-1.103747672329911,-0.4504230799546188,-0.8914149892719877,40.0
-1.254374358558534,-0.6112579255268052,-0.6486999776136956,0.2815201467930732,-0.6702652385156709,-1.1042703654104271,-1.1046645627814096,-0.4572421700930618,-0.8914149892719877,40.0
-1.2543067184633985,-0.6116940365827611,-0.6499740715421662,0.2855276904394521,-0.6614402172406718,-1.1041109213924616,-1.105581453232908,-0.482908397848901,-0.8914149892719877,40.0
-1.2544153939593794,-0.6097315367108508,-0.646211634523896,0.2940437453096233,-0.6614402172406718,-1.1040146736688892,-1.1046645627814096,-0.4654818742048671,-0.8914149892719877,40.0
-1.2543650644962048,-0.6077690368389405,-0.6476060037347361,0.3025598001797887,-0.6614402172406718,-1.104445665036021,-1.103747672329911,-0.4565281907513408,-0.8914149892719877,40.0
-1.2543521853166686,-0.6058065369670302,-0.6441294248976259,0.311075855049954,-0.6614402172406718,-1.1044254292445184,-1.1028307818784124,-0.4733463744148271,-0.8914149892719877,40.0
-1.254389883812017,-0.6038440370951198,-0.6489370885781222,0.3195919099201193,-0.6614402172406718,-1.1043858346031945,-1.1019138914269138,-0.4013314661837411,-0.8914149892719877,40.0
-1.2544670202490025,-0.6018815372232095,-0.6487026564575513,0.3281079647902846,-0.6614402172406718,-1.1040343277287274,-1.1009970009754153,-0.5002073802657045,-0.8914149892719877,40.0
-1.2544097531693246,-0.6034624398911312,-0.6498785770534393,0.3210947469947245,-0.6555568697240058,-1.1042889851707538,-1.1028307818784124,-0.4442916282177283,-0.8914149892719877,40.0
-1.2544098531143948,-0.6050433425590529,-0.6503933468813179,0.314081529199141,-0.6496735222073398,-1.104432863100903,-1.1046645627814096,-0.445883563336383,-0.8914149892719877,40.0
-1.2543720997539425,-0.6066242452269747,-0.6525411359697524,0.3070683114035692,-0.6437901746906737,-1.1044799205815925,-1.1064983436843958,-0.4497529917261537,-0.8914149892719877,40.0
-1.2543080246474452,-0.6082051478948963,-0.6508732249949702,0.3000550936079974,-0.6379068271740077,-1.1043752792050714,-1.1083321245873985,-0.4520671246133902,-0.8914149892719877,40.0
-1.2542649586831651,-0.6097860505628182,-0.6491432543799097,0.2930418758124256,-0.6320234796573408,-1.1043252886109851,-1.1101659054903954,-0.4351447807521157,-0.8914149892719877,40.0
-1.2543276201828302,-0.6086412589508523,-0.6467840665778875,0.2940437781384261,-0.6349651534156746,-1.1044634252525194,-1.1064983436844065,-0.469321148512365,-0.8914149892719877,40.0
-1.254358033655553,-0.6074964673388865,-0.6480954058651703,0.2950456804644266,-0.6379068271740077,-1.1045246108304054,-1.1028307818784124,-0.4256547313713757,-0.8914149892719877,40.0
-1.2543599056116237,-0.6063516757269206,-0.6492185916418857,0.2960475827904212,-0.6408485009323407,-1.1046890521837829,-1.0991632200724235,-0.3836678338161677,-0.8914149892719877,40.0
-1.2543719692192388,-0.6052068841149549,-0.6463327969826053,0.2970494851164217,-0.6437901746906737,-1.1048827953838845,-1.0954956582664293,-0.4341462800306387,-0.8914149892719877,40.0
-1.2544080128130064,-0.604062092502989,-0.6496132088916515,0.2980513874424221,-0.6467318484490068,-1.1048934150816432,-1.0918280964604403,-0.4178783975986977,-0.8914149892719877,40.0
-1.2543565836468342,-0.6050978563509659,-0.6433287372974751,0.3015579799258038,-0.6423193378115072,-1.104773018000737,-1.0927449869119334,-0.397115323459173,-0.8914149892719877,40.0
-1.2544082307698077,-0.6061336201989428,-0.6476319586768905,0.3050645724091912,-0.6379068271740077,-1.104599283146568,-1.093661877363432,-0.4322501428012758,-0.8914149892719877,40.0
-1.2544005980516344,-0.6071693840469196,-0.649874911114662,0.308571164892567,-0.6334943165365081,-1.1048033044251455,-1.0945787678149306,-0.4409649324582263,-0.8914149892719877,40.0
-1.2544110189599214,-0.6082051478948963,-0.6522533777353584,0.3120777573759545,-0.6290818058990086,-1.104777421420007,-1.0954956582664293,-0.4005810097107811,-0.8914149892719877,40.0
-1.2543992849759211,-0.6092409117428732,-0.6532128317655517,0.3155843498593419,-0.624669295261509,-1.1046118857030476,-1.0964125487179277,-0.4621814393141948,-0.8914149892719877,40.0
-1.254364072697775,-0.6102766755908501,-0.6520589327625339,0.3190909423427236,-0.6202567846240087,-1.1048808014525324,-1.0973294391694264,-0.4161823203078687,-0.8914149892719877,40.0
-1.2544616120485594,-0.6113124394388268,-0.6465070228713089,0.3225975348261169,-0.6158442739865092,-1.104549713019681,-1.0982463296209248,-0.4101687458561622,-0.8914149892719877,40.0
-1.2544158606371376,-0.6123482032868037,-0.6520911590989477,0.3261041273094809,-0.6114317633490096,-1.1045398345925743,-1.0991632200724235,-0.4342029930782719,-0.8914149892719877,40.0
-1.2544337572355535,-0.6133839671347806,-0.6525805539354161,0.3296107197928742,-0.6070192527115101,-1.1048393097101372,-1.1000801105239222,-0.3948319444702389,-0.8914149892719877,40.0
-1.254389530637683,-0.6144197309827574,-0.6520051065079749,0.3331173122762558,-0.6026067420740114,-1.1043318775026223,-1.1009970009754153,-0.4015772298862607,-0.8914149892719877,40.0
-1.2544111815156098,-0.6144197309827574,-0.6517273785964753,0.3391286277458272,-0.5967233945573446,-1.1049471761673235,-1.1009970009754153,-0.4572128850199167,-0.8914149892719877,40.0
-1.2543740998409427,-0.6144197309827574,-0.654142050429429,0.3451399432153927,-0.5908400470406785,-1.1049563129050086,-1.1009970009754153,-0.3931140925043768,-0.8914149892719877,40.0
-1.254426536651952,-0.6144197309827574,-0.6488674771734426,0.3511512586849699,-0.5849566995240124,-1.104919018644735,-1.1009970009754153,-0.4729192608634172,-0.8914149892719877,40.0
-1.2544114602637098,-0.6144197309827574,-0.6469038970066546,0.3571625741545412,-0.5790733520073464,-1.1053188797971942,-1.1009970009754153,-0.4205962809594926,-0.8914149892719877,40.0
-1.254416598833196,-0.6144197309827574,-0.6454306478749229,0.3631738896241125,-0.5731900044906812,-1.1052091376333169,-1.1009970009754153,-0.4260034479789265,-0.8914149892719877,40.0
-1.2544207818162625,-0.6140381337787687,-0.6499484869669476,0.361671052549519,-0.5731900044906812,-1.1051079743012746,-1.1009970009754153,-0.4059040086582718,-0.8914149892719877,40.0
-1.2543344619512642,-0.6136565365747801,-0.6557670913175896,0.3601682154749313,-0.5731900044906812,-1.1047813806046292,-1.1009970009754153,-0.4405669589780796,-0.8914149892719877,40.0
-1.2543604870968268,-0.6132749393707916,-0.6533681742645575,0.3586653784003378,-0.5731900044906812,-1.1046794096388772,-1.1009970009754153,-0.4388912019471278,-0.8914149892719877,40.0
-1.2542852756697278,-0.6128933421668029,-0.6516448469824091,0.3571625413257501,-0.5731900044906812,-1.1044329665526746,-1.1009970009754153,-0.3931036321343995,-0.8914149892719877,40.0
-1.2543162071446845,-0.6125117449628144,-0.6526747910964935,0.3556597042511566,-0.5731900044906812,-1.1044098149749852,-1.1009970009754153,-0.4332595174402536,-0.8914149892719877,40.0
-1.254282754591275,-0.6125117449628144,-0.6525836757660133,0.3476446169583929,-0.5731900044906812,-1.104364142068127,-1.0991632200724235,-0.3917280563243977,-0.8914149892719877,40.0
-1.2543855095444154,-0.6125117449628144,-0.6485863252134132,0.3396295296656291,-0.5731900044906812,-1.1043519883328274,-1.0973294391694264,-0.3979416248834802,-0.8914149892719877,40.0
-1.2543719215060585,-0.6125117449628144,-0.6493917512206394,0.3316144423728654,-0.5731900044906812,-1.1042571834149482,-1.0954956582664293,-0.4434241586680604,-0.8914149892719877,40.0
-1.25433672812774,-0.6125117449628144,-0.6539308345730133,0.32359935508009,-0.5731900044906812,-1.10422485751712,-1.093661877363432,-0.4146997235013449,-0.8914149892719877,40.0
-1.2544253682381716,-0.6125117449628144,-0.6501835282712686,0.3155842677873263,-0.5731900044906812,-1.1041485160092033,-1.0918280964604403,-0.4277713745827715,-0.8914149892719877,40.0
-1.2543978109304963,-0.6122664324487984,-0.6499024972203225,0.3178385233992195,-0.5731900044906812,-1.1040231317651583,-1.0932034321376856,-0.4473458378699103,-0.8914149892719877,40.0
-1.254425322980033,-0.6120211199347825,-0.6537493360626165,0.3200927790111069,-0.5731900044906812,-1.103994014810718,-1.0945787678149306,-0.4307663822058828,-0.8914149892719877,40.0
-1.2543474072997522,-0.6117758074207664,-0.6537973138349086,0.3223470346229942,-0.5731900044906812,-1.103965734770122,-1.0959541034921811,-0.4061135379225376,-0.8914149892719877,40.0
-1.2544387262068326,-0.6115304949067505,-0.654157405836503,0.3246012902349049,-0.5731900044906812,-1.103687867502627,-1.0973294391694264,-0.4427501597150701,-0.8914149892719877,40.0
-1.2544039550417614,-0.6112851823927344,-0.6478257567159288,0.3268555458467864,-0.5731900044906812,-1.1036073359402252,-1.0987047748466714,-0.4473999983428726,-0.8914149892719877,40.0
-1.2543731694160505,-0.6110398698787186,-0.6555830565312608,0.3291098014586738,-0.5731900044906812,-1.1038977477942271,-1.1000801105239222,-0.415363210423484,-0.8914149892719877,40.0
-1.2543988280654657,-0.6107945573647026,-0.6533713456621492,0.331364057070567,-0.5731900044906812,-1.103390919805427,-1.1014554462011672,-0.4616110644718307,-0.8914149892719877,40.0
-1.2543848237258006,-0.6105492448506866,-0.6509281987388988,0.3336183126824544,-0.5731900044906812,-1.1038772929069396,-1.1028307818784124,-0.4293925721930501,-0.8914149892719877,40.0
-1.2544528501607524,-0.6103039323366707,-0.6504973726108289,0.3358725682943476,-0.5731900044906812,-1.1038018215376102,-1.1042061175556577,-0.4204383666215717,-0.8914149892719877,40.0
-1.2543583694411764,-0.6100586198226547,-0.6541535337119893,0.3381268239062408,-0.5731900044906812,-1.1035867587188588,-1.105581453232908,-0.4190363029136465,-0.8914149892719877,40.0
-1.2544198226767973,-0.6108218142306319,-0.6512079598026967,0.3446390741244109,-0.5731900044906812,-1.1033640346021114,-1.1046645627814096,-0.4407949668531183,-0.8914149892719877,40.0
-1.2543730725772386,-0.6115850086386091,-0.6579674998190186,0.3511513243425812,-0.5731900044906812,-1.1035116481386351,-1.103747672329911,-0.4448447983837114,-0.8914149892719877,40.0
-1.254367852099867,-0.6123482030465863,-0.6521868025219635,0.3576635745607455,-0.5731900044906812,-1.103545511795704,-1.1028307818784124,-0.4414006697712658,-0.8914149892719877,40.0
-1.254328391103615,-0.6131113974545636,-0.6567936061312846,0.3641758247789157,-0.5731900044906812,-1.1035977086344475,-1.1019138914269138,-0.4197390374812537,-0.8914149892719877,40.0
-1.2542769133486469,-0.6138745918625408,-0.6588985244808311,0.370688074997086,-0.5731900044906812,-1.1039253709906498,-1.1009970009754153,-0.4783472991833608,-0.8914149892719877,40.0
-1.2543429181406514,-0.6133294529825415,-0.6513946565032873,0.3721909120716853,-0.5702489331639994,-1.1038788775685289,-1.0991632200724235,-0.4208235039617213,-0.8914149892719877,40.0
-1.2544037831439951,-0.6127843141025422,-0.6518433962022022,0.3736937491462789,-0.5673078618373192,-1.1040871166066648,-1.0973294391694264,-0.4371754670334803,-0.8914149892719877,40.0
-1.2544090235616232,-0.612239175222543,-0.65335299293886,0.3751965862208724,-0.5643667905106357,-1.1036457847337555,-1.0954956582664293,-0.4101121901908002,-0.8914149892719877,40.0
-1.2544877290063283,-0.6116940363425437,-0.6583786254229093,0.3766994232954658,-0.5614257191839563,-1.1036075034024866,-1.093661877363432,-0.4273516860800956,-0.8914149892719877,40.0
-1.2545148663746366,-0.6111488974625445,-0.6505895178223223,0.3782022603700594,-0.5584846478572754,-1.1036740301851686,-1.0918280964604403,-0.4267718712844677,-0.8914149892719877,40.0
-1.2544987503002891,-0.6109308419345665,-0.6488939810466916,0.3777012927926578,-0.5555429740989423,-1.1036257380589836,-1.0945787678149306,-0.4568030541172721,-0.8914149892719877,40.0
-1.2544578881186224,-0.6107127864065887,-0.6549812371024802,0.3772003252152561,-0.5526013003406093,-1.1032710059968072,-1.0973294391694264,-0.4019826737170918,-0.8914149892719877,40.0
-1.2543950441221048,-0.6104947308786106,-0.650520373597135,0.3766993576378604,-0.549659626582278,-1.103646177535652,-1.1000801105239222,-0.4100905082701947,-0.8914149892719877,40.0
-1.25436408109131,-0.6102766753506327,-0.6524972817846743,0.3761983900604529,-0.5467179528239449,-1.1035999780634829,-1.1028307818784124,-0.4261392000588645,-0.8914149892719877,40.0
-1.2543754016000164,-0.6100586198226547,-0.6472315390839094,0.3756974224830455,-0.543776279065611,-1.103471485146087,-1.105581453232908,-0.4274237733954597,-0.8914149892719877,40.0
-1.254417169052492,-0.610385703174676,-0.6559628048730602,0.36968610701348,-0.5496590241506251,-1.1035943497068732,-1.1046645627814096,-0.4225050493917383,-0.8914149892719877,40.0
-1.25433616343502,-0.6107127865266974,-0.6522129698893265,0.3636747915439028,-0.5555417692356391,-1.1037958934170549,-1.103747672329911,-0.4067854986352818,-0.8914149892719877,40.0
-1.2543883740845725,-0.6110398698787186,-0.6466418178621378,0.3576634760743315,-0.5614245143206531,-1.103795405764416,-1.1028307818784124,-0.4231152349906258,-0.8914149892719877,40.0
-1.2543229889271827,-0.6113669532307399,-0.6567511956179618,0.3516521606047602,-0.5673072594056672,-1.1037818363404923,-1.1019138914269138,-0.4325628582682696,-0.8914149892719877,40.0
-1.254300225160826,-0.6116940365827611,-0.6506533806772239,0.3456408451351829,-0.5731900044906812,-1.1042472782405566,-1.1009970009754153,-0.4292326475953955,-0.8914149892719877,40.0
-1.2543364146471816,-0.6113669532307399,-0.6558868796680019,0.344638975637991,-0.5673072594056672,-1.1039635304061783,-1.1009970009754153,-0.4532494669983805,-0.8914149892719877,40.0
-1.2543738662791006,-0.6110398698787186,-0.6518606521231071,0.3436371061407992,-0.5614245143206531,-1.1034406988402674,-1.1009970009754153,-0.4691951240284229,-0.8914149892719877,40.0
-1.254425942786283,-0.6107127865266974,-0.6542594660194033,0.3426352366436073,-0.5555417692356391,-1.1038271821868222,-1.1009970009754153,-0.4487440195570919,-0.8914149892719877,40.0
-1.2544489204194882,-0.610385703174676,-0.6536269984314906,0.3416333671464153,-0.5496590241506251,-1.1039597244591437,-1.1009970009754153,-0.4428438374958189,-0.8914149892719877,40.0
-1.2544760394997907,-0.6100586198226547,-0.6501557812637295,0.3406314976492234,-0.543776279065611,-1.1038755705185992,-1.1009970009754153,-0.4452111225385421,-0.8914149892719877,40.0
-1.2544768325261284,-0.6104402170266433,-0.6570593784520348,0.3453904598329021,-0.5393637684281124,-1.1035065158511097,-1.1014554462011563,-0.397927454805824,-0.8914149892719877,40.0
-1.2544880446539213,-0.6108218142306319,-0.6500131203668176,0.3501494220165807,-0.5349512577906128,-1.103526148148262,-1.1019138914269138,-0.4054279901519585,-0.8914149892719877,40.0
-1.254493627987744,-0.6112034114346205,-0.6540457877052025,0.3549083842002593,-0.5305387471531133,-1.10360825418811,-1.1023723366526657,-0.4276650733252464,-0.8914149892719877,40.0
-1.2544573019187657,-0.6115850086386091,-0.662873508078755,0.3596673463839379,-0.5261262365156137,-1.1035835838828358,-1.1028307818784124,-0.4547877935704667,-0.8914149892719877,40.0
-1.254447635485623,-0.6119666058425978,-0.6530541287433831,0.3644263085676224,-0.5217137258781143,-1.1038265737483808,-1.1032892271041643,-0.4507714897873553,-0.8914149892719877,40.0
-1.2544940611183086,-0.6123482030465863,-0.6596798254704992,0.369185270751301,-0.5173012152406147,-1.1036428139722247,-1.103747672329911,-0.4032472754489962,-0.8914149892719877,40.0
-1.2544543457894064,-0.6127298002505749,-0.6530046635708661,0.3739442329349797,-0.5128887046031152,-1.103419246034541,-1.1042061175556577,-0.4272257007745827,-0.8914149892719877,40.0
-1.2544183140117235,-0.6131113974545636,-0.6485375988077735,0.3787031951186582,-0.5084761939656156,-1.1038013326832945,-1.1046645627814096,-0.4443110158173679,-0.8914149892719877,40.0
-1.2544290869477206,-0.6134929946585521,-0.6574107722021787,0.3834621573023369,-0.5040636833281161,-1.1037230528942064,-1.105123008007156,-0.4275242583992754,-0.8914149892719877,40.0
-1.2543868385717083,-0.6138745918625408,-0.6556551087747791,0.3882211194860155,-0.4996511726906157,-1.1038479152348937,-1.105581453232908,-0.4416084841332618,-0.8914149892719877,40.0
-1.254399209406248,-0.6135475086306281,-0.6566124566949237,0.3942324349555927,-0.5055345202072826,-1.10360916410634,-1.105581453232908,-0.3995161478107715,-0.8914149892719877,40.0
-1.254408002411322,-0.6132204253987156,-0.6537380435290937,0.400243750425164,-0.5114178677239486,-1.1036905755193798,-1.105581453232908,-0.4168993399607287,-0.8914149892719877,40.0
-1.254334477781657,-0.6128933421668029,-0.6501053668702593,0.4062550658947411,-0.5173012152406147,-1.1039002229008354,-1.105581453232908,-0.4159923459176125,-0.8914149892719877,40.0
-1.2543631940731943,-0.6125662589348904,-0.6510143953701162,0.4122663813643066,-0.5231845627572808,-1.1038933210453798,-1.105581453232908,-0.4416290661454101,-0.8914149892719877,40.0
-1.2544605722527622,-0.6122391757029777,-0.6517434293798126,0.4182776968338897,-0.5290679102739467,-1.103900996930945,-1.105581453232908,-0.4135617878960128,-0.8914149892719877,40.0
-1.2543929005602097,-0.6116395229710112,-0.6546690751530369,0.4067560006433401,-0.5231845627572808,-1.1040253711541042,-1.1046645627814096,-0.4144126216104383,-0.8914149892719877,40.0
-1.2544197459102375,-0.6110398702390446,-0.6555787638602988,0.3952343044527845,-0.5173012152406147,-1.1039679369722872,-1.103747672329911,-0.4544074433243992,-0.8914149892719877,40.0
-1.254357541308884,-0.610440217507078,-0.6503820480582095,0.3837126082622349,-0.5114178677239486,-1.1037798673353507,-1.1028307818784124,-0.3985696565216292,-0.8914149892719877,40.0
-1.2544356901276037,-0.6098405647751116,-0.6563988570568771,0.3721909120716853,-0.5055345202072826,-1.10440889479216,-1.1019138914269138,-0.4229655291474619,-0.8914149892719877,40.0
-1.2544506257219057,-0.609240912043145,-0.652119650973321,0.3606692158811298,-0.4996511726906157,-1.1039572891619118,-1.1009970009754153,-0.4386240907552889,-0.8914149892719877,40.0
-1.2544258534576265,-0.6092954258951123,-0.6548524731456489,0.3646767595275146,-0.4937678251739497,-1.1040335729868231,-1.0991632200724235,-0.4406083514751093,-0.8914149892719877,40.0
-1.2544725418786726,-0.6093499397470796,-0.6565652434541839,0.3686843031738994,-0.4878844776572836,-1.1043636485384656,-1.0973294391694264,-0.4541195848198466,-0.8914149892719877,40.0
-1.2544417838714832,-0.6094044535990469,-0.657082997592048,0.3726918468202784,-0.4820011301406176,-1.1043486258294606,-1.0954956582664293,-0.4279385871691689,-0.8914149892719877,40.0
-1.2544590297353753,-0.6094589674510142,-0.6501990305771713,0.3766993904666631,-0.4761177826239516,-1.10454332678183,-1.093661877363432,-0.4285149056788899,-0.8914149892719877,40.0
-1.2545273734861155,-0.6095134813029816,-0.6576678206223567,0.3807069341130421,-0.4702344351072855,-1.1047483538009653,-1.0918280964604403,-0.3976985085306261,-0.8914149892719877,40.0
-1.2545161706649357,-0.6095407382289652,-0.657162767130939,0.3772003252152561,-0.4702344351072855,-1.1046473801821175,-1.0927449869119334,-0.3998862459215761,-0.8914149892719877,40.0
-1.254484331770382,-0.6095679951549489,-0.6573784347810679,0.3736937163174702,-0.4702344351072855,-1.1044720788736084,-1.093661877363432,-0.4857162598814043,-0.8914149892719877,40.0
-1.254449340453777,-0.6095952520809325,-0.6554364779157492,0.3701871074196844,-0.4702344351072855,-1.1047156904257964,-1.0945787678149306,-0.3743990624152792,-0.8914149892719877,40.0
-1.2544148346509458,-0.6096225090069162,-0.6569868692948493,0.3666804985219101,-0.4702344351072855,-1.1042809079256568,-1.0954956582664293,-0.4336173896450623,-0.8914149892719877,40.0
-1.2544805758191522,-0.6096497659328998,-0.6568433147152422,0.3631738896241125,-0.4702344351072855,-1.104723874922677,-1.0964125487179277,-0.4203886696732563,-0.8914149892719877,40.0
-1.2544362727009208,-0.6096770228588835,-0.6520167852815646,0.3596672807263266,-0.4702344351072855,-1.1041768394085258,-1.0973294391694264,-0.4163804892645328,-0.8914149892719877,40.0
-1.2543916344467585,-0.6097042797848672,-0.6557268204021985,0.3561606718285407,-0.4702344351072855,-1.1042063435013465,-1.0982463296209248,-0.4419277042857523,-0.8914149892719877,40.0
-1.254369455140953,-0.6097315367108508,-0.6570646177089955,0.3526540629307489,-0.4702344351072855,-1.1042586146450222,-1.0991632200724235,-0.4476706074283592,-0.8914149892719877,40.0
-1.2543857323636676,-0.6097587936368345,-0.6545509841831293,0.3491474540329689,-0.4702344351072855,-1.104104435375047,-1.1000801105239222,-0.452522032295266,-0.8914149892719877,40.0
