Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,state
-1.3372075288703358,-0.620149731918208,-0.6567159557297078,-8.563840257966909,-1.7263116777545786,-1.1757984151616845,-1.2724371917529744,-0.465897938196882,-0.8710473475910752,40.0
-1.3372180621387195,-0.6194717915534999,-0.6593917199966369,-8.390306536931424,-1.7263116777545786,-1.1753591782067496,-1.2724371917529744,-0.5159635408310954,-0.8710473475910752,40.0
-1.3371887738924937,-0.6189421506085633,-0.6585530462107465,-8.196606805395696,-1.7227713602080257,-1.1754319098840704,-1.2741383975115337,-0.4563765831725087,-0.8710473475910752,40.0
-1.3372621106558,-0.6184125096636266,-0.6606817849324491,-8.002907073859953,-1.7192310426614732,-1.1753596157205732,-1.2758396032701125,-0.485773102817129,-0.8710473475910752,40.0
-1.3373778901311142,-0.6178828687186901,-0.6581315886531083,-7.80920734232421,-1.7156907251149198,-1.175593081589565,-1.277540809028678,-0.4348294254616128,-0.8710473475910752,40.0
-1.337357271446866,-0.6173532277737536,-0.6640179943043509,-7.6155076107884785,-1.7121504075683671,-1.1754875584658042,-1.279242014787237,-0.5068792812393197,-0.8710473475910752,40.0
-1.337350734847825,-0.616823586828817,-0.6593383303124903,-7.421807879252737,-1.7086100900218144,-1.175643951896199,-1.2809432205458158,-0.4797320559001989,-0.8710473475910752,40.0
-1.3373915766382096,-0.6162939458838804,-0.6639454559100098,-7.228108147716997,-1.7050697724752617,-1.1753948134287873,-1.2826444263043817,-0.494521535082121,-0.8710473475910752,40.0
-1.3374601297619382,-0.6157643049389439,-0.6638147791376494,-7.034408416181256,-1.701529454928709,-1.175377195821122,-1.2843456320629405,-0.5179965999622704,-0.8710473475910752,40.0
-1.3374671730496888,-0.6152346639940073,-0.6631549695121906,-6.840708684645518,-1.6979891373821558,-1.1755035378678689,-1.2860468378215126,-0.4903115637215328,-0.8710473475910752,40.0
-1.3375122214735322,-0.6147050230490708,-0.6651466285125184,-6.647008953109782,-1.6944488198356034,-1.1753818216721184,-1.2877480435800848,-0.4385789960309123,-0.8710473475910752,40.0
-1.3375183304464613,-0.6141753821041341,-0.6671335351873832,-6.453309221574044,-1.6909085022890504,-1.1756377411525911,-1.2894492493386505,-0.506737328493174,-0.8710473475910752,40.0
-1.337419532869122,-0.6145567235359438,-0.6679986567673226,-6.258017429256103,-1.6909085022890504,-1.1754479880203914,-1.2894492493386505,-0.4919601413708462,-0.8710473475910752,40.0
-1.337422673893279,-0.6149380649677534,-0.6601204941119395,-6.06272563693816,-1.6909085022890504,-1.1754455236825132,-1.2894492493386505,-0.4951366751520677,-0.8710473475910752,40.0
-1.3372583398073574,-0.615319406399563,-0.6645143860877929,-5.8674338446202245,-1.6909085022890504,-1.1755101432201571,-1.2894492493386505,-0.4861881873355574,-0.8710473475910752,40.0
-1.3371933533569982,-0.6157007478313726,-0.661051599183634,-5.672142052302282,-1.6909085022890504,-1.17544110111584,-1.2894492493386505,-0.5113718594651337,-0.8710473475910752,40.0
-1.3372064951824278,-0.6160820892631821,-0.6628984464849885,-5.476850259984348,-1.6909085022890504,-1.1755603261574228,-1.2894492493386505,-0.5144717697270311,-0.8710473475910752,40.0
-1.3372766029206775,-0.6141330106679682,-0.657950746349817,-5.335688290816198,-1.683827867195945,-1.1752113775834885,-1.2894492493386505,-0.4321124509936733,-0.8710473475910752,40.0
-1.337183091408933,-0.6121839320727545,-0.6632969627880179,-5.194526321648055,-1.6767472321028394,-1.1753360156941408,-1.2894492493386505,-0.4671131999597266,-0.8710473475910752,40.0
-1.337167165537488,-0.6102348534775406,-0.6581945960364273,-5.053364352479912,-1.6696665970097335,-1.1753920044417767,-1.2894492493386505,-0.511055266607228,-0.8710473475910752,40.0
-1.3372660576168154,-0.6082857748823266,-0.6605632360588576,-4.91220238331175,-1.662585961916628,-1.1753619240373523,-1.2894492493386505,-0.4334499202225558,-0.8710473475910752,40.0
-1.3372485522572413,-0.6063366962871127,-0.6622080683799145,-4.771040414143619,-1.6555053268235225,-1.1750996728204306,-1.2894492493386505,-0.4924101972997658,-0.8710473475910752,40.0
-1.3372563246284104,-0.6072688643352642,-0.6573057267761033,-4.634123882431579,-1.6531451151258207,-1.1752860877611655,-1.2894492493386505,-0.4878003289796671,-0.8710473475910752,40.0
-1.33724959697185,-0.6082010323834157,-0.6623261023201318,-4.497207350719539,-1.6507849034281188,-1.1753148283778312,-1.2894492493386505,-0.4641289258918706,-0.8710473475910752,40.0
-1.3372731008621646,-0.6091332004315672,-0.6607224087795305,-4.360290819007498,-1.6484246917304168,-1.1753353202953132,-1.2894492493386505,-0.473913610684787,-0.8710473475910752,40.0
-1.3373514051214606,-0.6100653684797187,-0.6602391632840368,-4.223374287295459,-1.646064480032715,-1.1755106206751498,-1.2894492493386505,-0.4876533313807971,-0.8710473475910752,40.0
-1.337370626376185,-0.6109975365278701,-0.6640345686588213,-4.086457755583419,-1.6437042683350125,-1.1758804914190633,-1.2894492493386505,-0.4476240539062924,-0.8710473475910752,40.0
-1.3373849219362672,-0.6118873332332111,-0.6636813549035092,-3.9421116648508727,-1.6413440566373114,-1.1756437399479798,-1.2894492493386505,-0.4172733938112656,-0.8710473475910752,40.0
-1.3373339790107954,-0.6127771299385517,-0.6645580835041444,-3.7977655741183263,-1.6389838449396097,-1.1754021318440886,-1.2894492493386505,-0.4622953520413279,-0.8710473475910752,40.0
-1.3374924936370451,-0.6136669266438926,-0.6658017184070173,-3.6534194833857785,-1.6366236332419075,-1.1754946218976214,-1.2894492493386505,-0.4368678972472507,-0.8710473475910752,40.0
-1.3375136304212825,-0.6145567233492333,-0.6605377566810261,-3.5090733926532383,-1.6342634215442058,-1.1752940929316107,-1.2894492493386505,-0.4446430258281303,-0.8710473475910752,40.0
-1.3374519990836318,-0.6154465200545741,-0.6633970465138486,-3.364727301920692,-1.6319032098465032,-1.1753468565265055,-1.2894492493386505,-0.4613679511041916,-0.8710473475910752,40.0
-1.3374578454799602,-0.6156371908171565,-0.6629974218294667,-3.2737149517800552,-1.6330833156953548,-1.1751685903812603,-1.2894492493386505,-0.4730653839914041,-0.8710473475910752,40.0
-1.3375542168458043,-0.6158278615797388,-0.6592455889357386,-3.1827026016394195,-1.6342634215442058,-1.175102250249784,-1.2894492493386505,-0.4188930394976064,-0.8710473475910752,40.0
-1.3374626876270463,-0.6160185323423213,-0.6618450895347877,-3.0916902514987834,-1.6354435273930563,-1.1751302824361725,-1.2894492493386505,-0.4088364219377439,-0.8710473475910752,40.0
-1.3375436395020972,-0.6162092031049037,-0.6628016357080408,-3.000677901358141,-1.6366236332419075,-1.174761830705258,-1.2894492493386505,-0.4484744141160025,-0.8710473475910752,40.0
-1.3374352544081192,-0.6163998738674862,-0.6619833649424377,-2.9096655512175054,-1.6378037390907585,-1.1749465473110716,-1.2894492493386505,-0.4282997982211445,-0.8710473475910752,40.0
-1.3375015338190468,-0.6165905446300686,-0.6623429524730461,-2.8186532010768697,-1.6389838449396097,-1.1747839285175803,-1.2894492493386505,-0.4161675989564501,-0.8710473475910752,40.0
-1.33742454160923,-0.6167812153926511,-0.6608478316222769,-2.727640850936233,-1.6401639507884604,-1.1747980294032832,-1.2894492493386505,-0.4254347923714277,-0.8710473475910752,40.0
-1.3374793599274482,-0.6169718861552335,-0.6635429909492296,-2.636628500795592,-1.6413440566373114,-1.1746525380738717,-1.2894492493386505,-0.3850940133629088,-0.8710473475910752,40.0
-1.337484625849325,-0.6171625569178159,-0.6640682891759471,-2.5456161506549555,-1.6425241624861622,-1.1746981855955312,-1.2894492493386505,-0.4218663520511229,-0.8710473475910752,40.0
-1.33744484065919,-0.6173532276803984,-0.6615120741993581,-2.45460380051432,-1.6437042683350125,-1.1744240777407209,-1.2894492493386505,-0.3964185433059032,-0.8710473475910752,40.0
-1.3374922479336464,-0.6183701383208159,-0.6578440128945711,-2.3755318540733983,-1.6366236332419075,-1.1744669174735067,-1.2917175236834093,-0.396396579648815,-0.8710473475910752,40.0
-1.3374796509476428,-0.6193870489612336,-0.6600556662165862,-2.2964599076324705,-1.629542998148802,-1.174638337149225,-1.2939857980281677,-0.402943611623688,-0.8710473475910752,40.0
-1.3374374705026932,-0.6204039596016513,-0.6598804060347877,-2.217387961191549,-1.6224623630556958,-1.1746192057813425,-1.2962540723729197,-0.4432356342064233,-0.8710473475910752,40.0
-1.337513982318952,-0.6214208702420689,-0.6616443667891875,-2.1383160147506217,-1.6153817279625902,-1.174571500349345,-1.2985223467176716,-0.4592052684819872,-0.8710473475910752,40.0
-1.337605351444705,-0.6224377808824866,-0.6625457254013368,-2.0592440683097006,-1.6083010928694843,-1.1747991567527647,-1.3007906210624367,-0.444983774593941,-0.8710473475910752,40.0
-1.3376259370310428,-0.6223530382902204,-0.6614226700934123,-1.9605368214811687,-1.6106613045671865,-1.1748389684073972,-1.3030589139883324,-0.4691736996404315,-0.8710473475910752,40.0
-1.3375455801188447,-0.6222682956979542,-0.6647431481090195,-1.8618295746526377,-1.6130215162648882,-1.174843407430218,-1.3053272069142348,-0.4643602079780907,-0.8710473475910752,40.0
-1.3375258696781598,-0.6221835531056881,-0.6633825688954057,-1.763122327824106,-1.6153817279625902,-1.1749915412919585,-1.3075954998401302,-0.4588175283535262,-0.8710473475910752,40.0
-1.3374282441468783,-0.6220988105134219,-0.662216555263635,-1.6644150809955744,-1.617741939660292,-1.1750751294292103,-1.3098637927660326,-0.4563358702555466,-0.8710473475910752,40.0
-1.3374503894543888,-0.6220140679211558,-0.6597424731694975,-1.5657078341670432,-1.6201021513579943,-1.175362115025527,-1.3121320856919283,-0.4477451152105332,-0.8710473475910752,40.0
-1.3375180138304943,-0.620827672189561,-0.6610487567619993,-1.51317010657731,-1.6153817279625902,-1.1750685254995046,-1.3109979485195489,-0.4320962245934308,-0.8710473475910752,40.0
-1.3375629949289904,-0.6196412764579662,-0.6594642222454177,-1.460632378987571,-1.6106613045671865,-1.1750240501003826,-1.309863811347176,-0.4712735164822434,-0.8710473475910752,40.0
-1.3375480885420803,-0.6184548807263716,-0.6600241632474388,-1.4080946513978383,-1.6059408811717826,-1.174916948338549,-1.3087296741747971,-0.4756457214026314,-0.8710473475910752,40.0
-1.3375400740706307,-0.6172684849947769,-0.6606583480371255,-1.3555569238080991,-1.6012204577763791,-1.1748297295329009,-1.307595537002424,-0.450283977628156,-0.8710473475910752,40.0
-1.3374641518352928,-0.6160820892631821,-0.657923700186131,-1.3030191962183666,-1.5965000343809752,-1.17470493293226,-1.306461399830045,-0.4423607967189166,-0.8710473475910752,40.0
-1.337506479864559,-0.6164210594922138,-0.6586973930512815,-1.279138406207868,-1.5929597168344225,-1.1747501880151523,-1.306461399830045,-0.4415080186775667,-0.8710473475910752,40.0
-1.337463125556745,-0.6167600297212457,-0.6620588069622838,-1.2552576161973692,-1.5894193992878696,-1.1746557531252428,-1.306461399830045,-0.4761367570141978,-0.8710473475910752,40.0
-1.3375296466905096,-0.6170989999502774,-0.659355562866895,-1.2313768261868705,-1.5858790817413169,-1.1746771605094066,-1.306461399830045,-0.4370324773100732,-0.8710473475910752,40.0
-1.3374735941889253,-0.6174379701793092,-0.661310456159046,-1.2074960361763778,-1.5823387641947642,-1.1747523042995518,-1.306461399830045,-0.4296941502062585,-0.8710473475910752,40.0
-1.3374880125032345,-0.6177769404083409,-0.6617784233817878,-1.183615246165879,-1.5787984466482112,-1.1747279462937643,-1.306461399830045,-0.4769231795817089,-0.8710473475910752,40.0
-1.3375070223822996,-0.6181159106373727,-0.6613019168969833,-1.1597344561553802,-1.5752581291016583,-1.1747358013144251,-1.306461399830045,-0.4811837935267941,-0.8710473475910752,40.0
-1.3375162991757288,-0.6184548808664044,-0.6640004645086194,-1.1358536661448817,-1.5717178115551056,-1.1747261684834642,-1.306461399830045,-0.4281868253826578,-0.8710473475910752,40.0
-1.3374640171848131,-0.6187938510954363,-0.6661671893680591,-1.1119728761343828,-1.5681774940085529,-1.1748551482940175,-1.306461399830045,-0.4815329880586437,-0.8710473475910752,40.0
-1.3374689992751074,-0.619132821324468,-0.6665445163914849,-1.0880920861238903,-1.564637176462,-1.1745041839932828,-1.306461399830045,-0.4586735205112039,-0.8710473475910752,40.0
-1.3375689093056955,-0.6194717915534999,-0.6627381033311687,-1.0642112961133914,-1.5610968589154472,-1.174880094239774,-1.306461399830045,-0.4793138294203901,-0.8710473475910752,40.0
-1.3374622518021784,-0.619090450028335,-0.6648276725634225,-1.006366710842273,-1.5681774940085529,-1.1747506767978972,-1.306461399830045,-0.4477404987205928,-0.8710473475910752,40.0
-1.3374485999665908,-0.6187091085031701,-0.6626525837508838,-0.9485221255711545,-1.5752581291016583,-1.1746102693982488,-1.306461399830045,-0.4636485342213446,-0.8710473475910752,40.0
-1.3374951931508194,-0.6183277669780052,-0.6617352923735038,-0.890677540300042,-1.5823387641947642,-1.1746714123961968,-1.306461399830045,-0.4887289510824727,-0.8710473475910752,40.0
-1.33740694817059,-0.6179464254528403,-0.6623918291122503,-0.8328329550289234,-1.5894193992878696,-1.1747546711702928,-1.306461399830045,-0.4258329177289366,-0.8710473475910752,40.0
-1.3373544558729442,-0.6175650839276756,-0.6629663117839523,-0.7749883697578109,-1.5965000343809752,-1.1747214250670082,-1.306461399830045,-0.4390947156549452,-0.8710473475910752,40.0
-1.3373281528608547,-0.6173108563375876,-0.6640284052044134,-0.7484541509066164,-1.5917796109855715,-1.1748255230905869,-1.307595537002424,-0.4153397969408086,-0.8710473475910752,40.0
-1.3373723069258328,-0.6170566287474996,-0.6627168685632149,-0.7219199320554278,-1.5870591875901676,-1.1749121156783633,-1.3087296741747971,-0.4543442319479592,-0.8710473475910752,40.0
-1.3373855142851985,-0.6168024011574116,-0.6597181041708844,-0.6953857132042455,-1.5823387641947642,-1.1747565441612426,-1.309863811347176,-0.4477481339754874,-0.8710473475910752,40.0
-1.3374321942708634,-0.6165481735673236,-0.6630713584763419,-0.6688514943530384,-1.5776183407993605,-1.1748818381870592,-1.3109979485195489,-0.4605237234704495,-0.8710473475910752,40.0
-1.3373585564695258,-0.6162939459772356,-0.6588396732931816,-0.6423172755018622,-1.5728979174039566,-1.1746999357762926,-1.3121320856919283,-0.4632609328558774,-0.8710473475910752,40.0
-1.337391314234358,-0.6164634310684127,-0.6604299813750624,-0.6412559248322892,-1.5681774940085529,-1.1749044835448086,-1.3121320856919283,-0.4560571443021978,-0.8710473475910752,40.0
-1.3374782759959545,-0.6166329161595898,-0.662575300139532,-0.6401945741627472,-1.5634570706131492,-1.1747049205765068,-1.3121320856919283,-0.4373285324755173,-0.8710473475910752,40.0
-1.3374831511231788,-0.6168024012507669,-0.6611711427807593,-0.6391332234931865,-1.5587366472177453,-1.1745322720770088,-1.3121320856919283,-0.4622997574677346,-0.8710473475910752,40.0
-1.3374794546195308,-0.6169718863419439,-0.6610474028538791,-0.6380718728236197,-1.5540162238223416,-1.1745323307420543,-1.3121320856919283,-0.4127860832122775,-0.8710473475910752,40.0
-1.337454297463657,-0.617141371433121,-0.6635937507979331,-0.6370105221540591,-1.5492958004269373,-1.174614377642812,-1.3121320856919283,-0.4540257082623033,-0.8710473475910752,40.0
-1.3375504926182786,-0.6168024011574116,-0.6606585008487195,-0.6141911002020514,-1.5492958004269373,-1.1745660441071883,-1.3121320856919283,-0.4502588826205667,-0.8710473475910752,40.0
-1.3375322007813897,-0.6164634308817022,-0.6610817008803953,-0.5913716782500499,-1.5492958004269373,-1.1741836380745887,-1.3121320856919283,-0.4262595180121209,-0.8710473475910752,40.0
-1.337571651124384,-0.6161244606059928,-0.6638800651549819,-0.5685522562980422,-1.5492958004269373,-1.174466333476714,-1.3121320856919283,-0.4494437493892618,-0.8710473475910752,40.0
-1.3375234419217108,-0.6157854903302835,-0.6671313604551112,-0.5457328343460345,-1.5492958004269373,-1.174074365124162,-1.3121320856919283,-0.447047240153385,-0.8710473475910752,40.0
-1.3375606492762306,-0.6154465200545741,-0.6644239188022566,-0.5229134123940269,-1.5492958004269373,-1.1743202962455248,-1.3121320856919283,-0.4479014793125792,-0.8710473475910752,40.0
-1.3375870168310051,-0.6162939456038147,-0.6633921265716476,-0.4910723358614588,-1.5516560121246397,-1.1741392455383408,-1.3109979485195489,-0.4262415645179881,-0.8710473475910752,40.0
-1.3376662935657502,-0.6171413711530552,-0.6649045275901159,-0.4592312593288906,-1.5540162238223416,-1.1741417859870984,-1.309863811347176,-0.4705575346906598,-0.8710473475910752,40.0
-1.3376315200949858,-0.6179887967022958,-0.6639511339077536,-0.4273901827963225,-1.5563764355200431,-1.174306657394098,-1.3087296741747971,-0.471029932999562,-0.8710473475910752,40.0
-1.3376589658989322,-0.6188362222515364,-0.6654542369431344,-0.3955491062637545,-1.5587366472177453,-1.1739614523390007,-1.307595537002424,-0.4623169199625549,-0.8710473475910752,40.0
-1.337696432556895,-0.6196836478007769,-0.6659497191712203,-0.3637080297311925,-1.5610968589154472,-1.174142155921958,-1.306461399830045,-0.4727925748561122,-0.8710473475910752,40.0
-1.3376729441273971,-0.6197683903463654,-0.6627319749317518,-0.3663614585718761,-1.5587366472177453,-1.174056488394154,-1.3070284684162312,-0.4242168394068033,-0.8710473475910752,40.0
-1.3375994505723812,-0.619853132891954,-0.6649009043810618,-0.3690148874125659,-1.5563764355200431,-1.1740207971396002,-1.307595537002424,-0.421921427682415,-0.8710473475910752,40.0
-1.3376419781498132,-0.6199378754375425,-0.6647395419899376,-0.3716683162532557,-1.5540162238223416,-1.1742684710082965,-1.3081626055886106,-0.4584013403697266,-0.8710473475910752,40.0
-1.337626360182536,-0.6200226179831311,-0.6616407034213093,-0.3743217450939455,-1.5516560121246397,-1.1741250672409551,-1.3087296741747971,-0.487269501870947,-0.8710473475910752,40.0
-1.3376411736053735,-0.6201073605287196,-0.6634683080807008,-0.3769751739346291,-1.5492958004269382,-1.1743182559123146,-1.3092967427609832,-0.4866558384098914,-0.8710473475910752,40.0
-1.3376555342357006,-0.6201921030743082,-0.6623534299730538,-0.3796286027753189,-1.5469355887292358,-1.173983563940429,-1.309863811347176,-0.4578586619549439,-0.8710473475910752,40.0
-1.3376013203018124,-0.6202768456198967,-0.6641414477749871,-0.3822820316160087,-1.5445753770315342,-1.1741545133100717,-1.310430879933356,-0.4681301049769805,-0.8710473475910752,40.0
-1.3375966199259703,-0.6203615881654853,-0.6631517587056509,-0.3849354604566985,-1.5422151653338323,-1.1740477048716529,-1.3109979485195489,-0.4457904855478066,-0.8710473475910752,40.0
-1.3376032474053732,-0.6204463307110738,-0.6650648080817311,-0.3875888892973821,-1.5398549536361303,-1.1742800273668106,-1.3115650171057351,-0.4234938090246788,-0.8710473475910752,40.0
-1.3375806193334348,-0.6205310732566623,-0.6687405743508623,-0.3902423181380719,-1.5374947419384286,-1.174092455897478,-1.3121320856919283,-0.5145168894336144,-0.8710473475910752,40.0
-1.3375354254380878,-0.6199802466403204,-0.6650052326653785,-0.3653001600690821,-1.5374947419384286,-1.1740427182050546,-1.3121320856919283,-0.4400883767515322,-0.8710473475910752,40.0
-1.3375862270971763,-0.6194294200239784,-0.666112233977162,-0.3403580020001046,-1.5374947419384286,-1.1743188047612452,-1.3121320856919283,-0.4471020261430703,-0.8710473475910752,40.0
-1.337562919493212,-0.6188785934076366,-0.6673760093385412,-0.3154158439311086,-1.5374947419384286,-1.174135727336319,-1.3121320856919283,-0.4191602805743414,-0.8710473475910752,40.0
-1.3375636499984584,-0.6183277667912946,-0.6650881605235864,-0.2904736858621311,-1.5374947419384286,-1.174308835397163,-1.3121320856919283,-0.4715872144492345,-0.8710473475910752,40.0
-1.3375394911371552,-0.6177769401749528,-0.6614846177147765,-0.2655315277931475,-1.5374947419384286,-1.1741940698048758,-1.3121320856919283,-0.4829400887037756,-0.8710473475910752,40.0
-1.33754556113151,-0.6177769401749528,-0.6622185996714036,-0.233159775925796,-1.5398549536361303,-1.1741430488477962,-1.3132662228643075,-0.4399368713748031,-0.8710473475910752,40.0
-1.3375521571596958,-0.6177769401749528,-0.6592218498049323,-0.2007880240584506,-1.5422151653338323,-1.174181866048169,-1.3144003600366867,-0.4499865562961033,-0.8710473475910752,40.0
-1.3375246228078184,-0.6177769401749528,-0.6643276767788583,-0.1684162721910868,-1.5445753770315342,-1.1740252905088993,-1.3155344972090726,-0.4371158652456441,-0.8710473475910752,40.0
-1.3375785245672254,-0.6177769401749528,-0.6638569306336767,-0.1360445203237476,-1.5469355887292358,-1.1740754453684337,-1.3166686343814522,-0.4550001804323205,-0.8710473475910752,40.0
-1.3376381021504835,-0.6177769401749528,-0.6634221259336754,-0.1036727684564023,-1.5492958004269373,-1.1739135408659809,-1.3178027715538312,-0.4505978694959471,-0.8710473475910752,40.0
-1.337588373147778,-0.6174379699925987,-0.6608672928798779,-0.1057955045733844,-1.542215648686625,-1.1742058650953595,-1.3178027715538312,-0.4456007968711968,-0.8710473475910752,40.0
-1.3376434031675328,-0.6170989998102445,-0.6612716777257653,-0.1079182406903665,-1.535135496946316,-1.1739071044258464,-1.3178027715538312,-0.3978411467788795,-0.8710473475910752,40.0
-1.3376758211104132,-0.6167600296278903,-0.6626692002215341,-0.1100409768073487,-1.5280553452060055,-1.174190176230402,-1.3178027715538312,-0.4721630892278019,-0.8710473475910752,40.0
-1.3376614816966357,-0.6164210594455363,-0.6629656775098187,-0.1121637129243308,-1.5209751934656948,-1.1740732861538674,-1.3178027715538312,-0.4306406569737146,-0.8710473475910752,40.0
-1.337631687951958,-0.6160820892631821,-0.6594151893925618,-0.1142864490413129,-1.513895041725384,-1.1741058218481162,-1.3178027715538312,-0.453224017862914,-0.8710473475910752,40.0
-1.3376665019850782,-0.6165905445833909,-0.6565483724012874,-0.1140211113739181,-1.5162550117466884,-1.1743442557982728,-1.3178027715538312,-0.4732806934780384,-0.8710473475910752,40.0
-1.3376918979259975,-0.6170989999035998,-0.6620440813558798,-0.1137557737065295,-1.5186149817679933,-1.1741148740817855,-1.3178027715538312,-0.4320496107528268,-0.8710473475910752,40.0
-1.3376507630541543,-0.6176074552238087,-0.6618438992866456,-0.1134904360391409,-1.5209749517892974,-1.1741058479740798,-1.3178027715538312,-0.473782385968692,-0.8710473475910752,40.0
-1.3376256140953808,-0.6181159105440174,-0.6606372527258629,-0.1132250983717461,-1.523334921810602,-1.1739060654654838,-1.3178027715538312,-0.4468200252141505,-0.8710473475910752,40.0
-1.3376262765404672,-0.6186243658642263,-0.6630122484279903,-0.1129597607043575,-1.5256948918319069,-1.1740578754791646,-1.3178027715538312,-0.4766561591350577,-0.8710473475910752,40.0
-1.3376482293353709,-0.6191328211844351,-0.6637411409421274,-0.1126944230369689,-1.5280548618532104,-1.173900170314078,-1.3178027715538312,-0.4716240226688814,-0.8710473475910752,40.0
-1.3376771557655307,-0.6196412765046438,-0.6625762171848385,-0.1124290853695741,-1.5304148318745148,-1.1739825143333749,-1.3178027715538312,-0.4147485238815649,-0.8710473475910752,40.0
-1.3375575645506843,-0.6201497318248528,-0.6622088396234975,-0.1121637477021855,-1.5327748018958194,-1.1741529296301083,-1.3178027715538312,-0.4322742923315213,-0.8710473475910752,40.0
